Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-09 02:50:58,New York,United States,40.7128,-74.006,22,71.6,24,75.2,86,10,SSW,193,0.0,0,1010,2,15.3,Clear Sky,0
2026-07-09 02:50:58,London,United Kingdom,51.5074,-0.1278,23,73.4,24,75.2,59,8,SW,219,0.0,0,1016,0,20.2,Clear Sky,0
2026-07-09 02:50:58,Tokyo,Japan,35.6762,139.6503,29,84.2,34,93.2,67,6,SSE,158,0.0,7,1011,30,28.2,Mainly Clear,1
2026-07-09 02:50:58,Sydney,Australia,-33.8688,151.2093,16,60.8,13,55.4,69,15,S,183,0.0,2,1018,33,39.3,Mainly Clear,1
2026-07-09 02:50:58,Dubai,UAE,25.2048,55.2708,32,89.6,38,100.4,74,9,S,188,0.0,1,996,96,13.4,Overcast,3
2026-07-09 02:50:58,Paris,France,48.8566,2.3522,24,75.2,25,77.0,63,5,NE,42,0.0,0,1014,0,39.2,Clear Sky,0
2026-07-09 02:50:58,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,88,9,S,187,0.1,6,1009,94,4.7,Thunderstorm,95
2026-07-09 02:50:58,Los Angeles,United States,34.0522,-118.2437,22,71.6,22,71.6,68,8,WSW,250,0.0,0,1000,4,23.2,Clear Sky,0
2026-07-09 02:50:58,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,83,18,WSW,245,0.1,2,1006,100,6.4,Light Drizzle,51
2026-07-09 02:50:58,Cairo,Egypt,30.0444,31.2357,22,71.6,25,77.0,81,1,E,90,0.0,0,1006,0,32.4,Clear Sky,0
2026-07-09 02:50:58,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,13,55.4,94,3,ESE,103,0.0,0,934,89,19.9,Overcast,3
2026-07-09 02:50:58,Moscow,Russia,55.7558,37.6173,17,62.6,18,64.4,93,5,SE,135,0.3,0,989,99,7.3,Light Rain,61
2026-07-09 13:48:28,New York,United States,40.7128,-74.006,25,77.0,29,84.2,86,10,SSW,207,0.0,5,1010,9,18.1,Clear Sky,0
2026-07-09 13:48:28,London,United Kingdom,51.5074,-0.1278,33,91.4,34,93.2,26,5,WSW,246,0.0,4,1015,8,23.7,Clear Sky,0
2026-07-09 13:48:28,Tokyo,Japan,35.6762,139.6503,23,73.4,28,82.4,89,4,SSE,166,0.0,0,1012,27,25.2,Mainly Clear,1
2026-07-09 13:48:28,Sydney,Australia,-33.8688,151.2093,11,51.8,10,50.0,91,5,WSW,249,0.0,0,1017,39,16.2,Mainly Clear,1
2026-07-09 13:48:28,Dubai,UAE,25.2048,55.2708,35,95.0,42,107.6,66,13,W,268,0.0,2,995,72,14.6,Partly Cloudy,2
2026-07-09 13:48:28,Paris,France,48.8566,2.3522,33,91.4,34,93.2,30,12,NE,36,0.0,7,1011,0,45.3,Clear Sky,0
2026-07-09 13:48:28,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,85,6,S,170,0.0,0,1008,43,9.7,Mainly Clear,1
2026-07-09 13:48:28,Los Angeles,United States,34.0522,-118.2437,18,64.4,19,66.2,85,3,NNW,342,0.0,0,1000,11,16.1,Clear Sky,0
2026-07-09 13:48:28,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,88,18,WSW,241,0.0,0,1006,95,11.7,Overcast,3
2026-07-09 13:48:28,Cairo,Egypt,30.0444,31.2357,34,93.2,35,95.0,32,8,W,278,0.0,4,1005,22,45.2,Mainly Clear,1
2026-07-09 13:48:28,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,19,66.2,54,2,NE,54,0.0,5,936,0,10.1,Clear Sky,0
2026-07-09 13:48:28,Moscow,Russia,55.7558,37.6173,19,66.2,20,68.0,76,7,SSW,193,0.0,1,995,97,33.0,Overcast,3
2026-07-09 16:26:30,New York,United States,40.7128,-74.006,29,84.2,35,95.0,74,13,SSW,202,0.0,8,1008,46,21.7,Mainly Clear,1
2026-07-09 16:26:30,London,United Kingdom,51.5074,-0.1278,34,93.2,34,93.2,23,4,WNW,302,0.0,1,1014,7,23.1,Clear Sky,0
2026-07-09 16:26:30,Tokyo,Japan,35.6762,139.6503,23,73.4,27,80.6,90,4,S,169,0.0,0,1012,28,21.8,Mainly Clear,1
2026-07-09 16:26:30,Sydney,Australia,-33.8688,151.2093,10,50.0,8,46.4,94,10,WNW,284,0.0,0,1016,49,17.8,Mainly Clear,1
2026-07-09 16:26:30,Dubai,UAE,25.2048,55.2708,34,93.2,41,105.8,75,13,WSW,244,0.0,0,996,0,13.4,Clear Sky,0
2026-07-09 16:26:30,Paris,France,48.8566,2.3522,34,93.2,32,89.6,28,12,NE,47,0.0,4,1010,0,46.9,Clear Sky,0
2026-07-09 16:26:30,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,91,5,SSE,160,0.0,0,1008,6,11.6,Clear Sky,0
2026-07-09 16:26:30,Los Angeles,United States,34.0522,-118.2437,23,73.4,25,77.0,72,7,SSW,193,0.0,4,1000,20,20.1,Mainly Clear,1
2026-07-09 16:26:30,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,88,18,WSW,239,0.1,0,1007,77,9.2,Light Drizzle,51
2026-07-09 16:26:30,Cairo,Egypt,30.0444,31.2357,33,91.4,33,91.4,28,7,NNW,332,0.0,0,1005,31,48.5,Mainly Clear,1
2026-07-09 16:26:30,Sao Paulo,Brazil,-23.5505,-46.6333,23,73.4,23,73.4,33,2,S,187,0.0,5,934,0,44.6,Clear Sky,0
2026-07-09 16:26:30,Moscow,Russia,55.7558,37.6173,20,68.0,20,68.0,68,5,S,189,0.0,1,995,100,38.2,Overcast,3
2026-07-09 18:49:06,New York,United States,40.7128,-74.006,25,77.0,27,80.6,83,19,SSW,199,0.0,7,1008,100,16.1,Overcast,3
2026-07-09 18:49:06,London,United Kingdom,51.5074,-0.1278,34,93.2,33,91.4,28,8,E,79,0.0,0,1013,97,24.9,Overcast,3
2026-07-09 18:49:06,Tokyo,Japan,35.6762,139.6503,22,71.6,26,78.8,95,3,SSE,167,0.0,0,1012,17,19.8,Clear Sky,0
2026-07-09 18:49:06,Sydney,Australia,-33.8688,151.2093,9,48.2,8,46.4,92,8,WSW,250,0.0,0,1016,90,13.6,Overcast,3
2026-07-09 18:49:06,Dubai,UAE,25.2048,55.2708,33,91.4,40,104.0,76,16,WSW,249,0.0,0,997,1,13.4,Clear Sky,0
2026-07-09 18:49:06,Paris,France,48.8566,2.3522,32,89.6,30,86.0,27,13,NE,50,0.0,1,1010,0,48.1,Clear Sky,0
2026-07-09 18:49:06,Singapore,Singapore,1.3521,103.8198,25,77.0,30,86.0,93,6,SE,137,0.0,0,1006,15,12.1,Clear Sky,0
2026-07-09 18:49:06,Los Angeles,United States,34.0522,-118.2437,27,80.6,31,87.8,48,6,SW,227,0.0,8,1000,4,27.8,Clear Sky,0
2026-07-09 18:49:06,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,89,15,SW,236,0.0,0,1008,93,11.7,Overcast,3
2026-07-09 18:49:06,Cairo,Egypt,30.0444,31.2357,30,86.0,30,86.0,44,9,N,360,0.0,0,1006,26,42.5,Clear Sky,0
2026-07-09 18:49:06,Sao Paulo,Brazil,-23.5505,-46.6333,23,73.4,22,71.6,37,2,S,188,0.0,2,933,0,44.9,Clear Sky,0
2026-07-09 18:49:06,Moscow,Russia,55.7558,37.6173,19,66.2,20,68.0,77,2,ESE,108,0.0,0,997,100,36.9,Overcast,3
2026-07-09 20:45:53,New York,United States,40.7128,-74.006,24,75.2,27,80.6,91,15,S,176,0.0,2,1008,100,14.7,Overcast,3
