Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-21 04:05:03,New York,United States,40.7128,-74.006,20,68.0,20,68.0,56,6,WNW,286,0.0,0,1006,11,32.8,Clear Sky,0
2026-06-21 04:05:03,London,United Kingdom,51.5074,-0.1278,21,69.8,23,73.4,75,3,ENE,62,0.0,0,1022,0,14.7,Clear Sky,0
2026-06-21 04:05:03,Tokyo,Japan,35.6762,139.6503,26,78.8,30,86.0,74,3,NE,40,0.0,4,994,66,28.9,Partly Cloudy,2
2026-06-21 04:05:03,Sydney,Australia,-33.8688,151.2093,17,62.6,16,60.8,54,6,WSW,253,0.0,1,1015,5,13.2,Clear Sky,0
2026-06-21 04:05:03,Dubai,UAE,25.2048,55.2708,34,93.2,38,100.4,50,9,SSW,204,0.0,3,1003,0,18.6,Clear Sky,0
2026-06-21 04:05:03,Paris,France,48.8566,2.3522,22,71.6,24,75.2,85,9,N,358,0.0,0,1019,61,24.6,Partly Cloudy,2
2026-06-21 04:05:03,Singapore,Singapore,1.3521,103.8198,30,86.0,36,96.8,72,9,S,190,0.0,8,1008,32,9.1,Mainly Clear,1
2026-06-21 04:05:03,Los Angeles,United States,34.0522,-118.2437,17,62.6,17,62.6,80,6,WSW,243,0.0,0,1002,5,17.3,Clear Sky,0
2026-06-21 04:05:03,Mumbai,India,19.076,72.8777,31,87.8,35,95.0,55,4,SSW,205,0.0,4,1009,65,32.5,Partly Cloudy,2
2026-06-21 04:05:03,Cairo,Egypt,30.0444,31.2357,22,71.6,25,77.0,81,7,N,6,0.0,0,1012,58,27.7,Partly Cloudy,2
2026-06-21 04:05:03,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,14,57.2,92,11,WNW,283,0.0,0,929,100,16.2,Overcast,3
2026-06-21 04:05:03,Moscow,Russia,55.7558,37.6173,15,59.0,15,59.0,70,3,N,353,0.0,2,1005,0,36.7,Clear Sky,0
2026-06-21 08:56:43,New York,United States,40.7128,-74.006,17,62.6,17,62.6,68,7,WNW,291,0.0,0,1008,0,23.3,Clear Sky,0
2026-06-21 08:56:43,London,United Kingdom,51.5074,-0.1278,24,75.2,26,78.8,63,4,NNE,26,0.0,4,1023,1,16.1,Clear Sky,0
2026-06-21 08:56:43,Tokyo,Japan,35.6762,139.6503,26,78.8,30,86.0,75,3,ESE,106,0.0,0,994,58,26.0,Partly Cloudy,2
2026-06-21 08:56:43,Sydney,Australia,-33.8688,151.2093,15,59.0,13,55.4,70,8,S,181,0.0,0,1017,58,33.7,Partly Cloudy,2
2026-06-21 08:56:43,Dubai,UAE,25.2048,55.2708,37,98.6,42,107.6,41,12,NW,306,0.0,9,1002,0,20.1,Clear Sky,0
2026-06-21 08:56:43,Paris,France,48.8566,2.3522,28,82.4,30,86.0,55,4,N,360,0.0,5,1020,0,40.3,Clear Sky,0
2026-06-21 08:56:43,Singapore,Singapore,1.3521,103.8198,31,87.8,35,95.0,59,8,S,179,0.1,3,1004,74,4.9,Light Drizzle,51
2026-06-21 08:56:43,Los Angeles,United States,34.0522,-118.2437,14,57.2,15,59.0,92,6,E,90,0.0,0,1000,15,13.0,Clear Sky,0
2026-06-21 08:56:43,Cairo,Egypt,30.0444,31.2357,29,84.2,32,89.6,48,9,N,355,0.0,7,1012,43,40.8,Mainly Clear,1
2026-06-21 08:56:43,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,96,7,NW,306,0.0,0,929,22,10.8,Mainly Clear,1
2026-06-21 08:56:43,Moscow,Russia,55.7558,37.6173,22,71.6,22,71.6,43,8,NNW,348,0.0,6,1004,34,42.1,Mainly Clear,1
2026-06-21 11:47:03,New York,United States,40.7128,-74.006,21,69.8,20,68.0,56,10,NNW,328,0.0,2,1008,0,32.8,Clear Sky,0
2026-06-21 11:47:03,London,United Kingdom,51.5074,-0.1278,27,80.6,28,82.4,45,4,NE,51,0.0,4,1024,100,16.3,Overcast,3
2026-06-21 11:47:03,Tokyo,Japan,35.6762,139.6503,24,75.2,28,82.4,82,4,ENE,68,0.0,0,996,76,26.0,Partly Cloudy,2
2026-06-21 11:47:03,Sydney,Australia,-33.8688,151.2093,14,57.2,12,53.6,77,10,SW,224,0.0,0,1017,83,50.6,Overcast,3
2026-06-21 11:47:03,Dubai,UAE,25.2048,55.2708,36,96.8,39,102.2,42,12,WNW,299,0.0,5,1000,0,19.0,Clear Sky,0
2026-06-21 11:47:03,Paris,France,48.8566,2.3522,34,93.2,39,102.2,36,1,N,360,0.0,7,1019,7,43.6,Clear Sky,0
2026-06-21 11:47:03,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,96,8,N,356,0.0,0,1005,60,5.0,Partly Cloudy,2
2026-06-21 11:47:03,Los Angeles,United States,34.0522,-118.2437,15,59.0,15,59.0,93,5,ESE,120,0.0,0,1001,31,12.6,Mainly Clear,1
2026-06-21 11:47:03,Mumbai,India,19.076,72.8777,32,89.6,35,95.0,57,12,WSW,256,0.0,2,1005,73,8.9,Light Drizzle,51
2026-06-21 11:47:03,Cairo,Egypt,30.0444,31.2357,34,93.2,36,96.8,35,10,N,350,0.0,7,1010,39,43.2,Mainly Clear,1
2026-06-21 11:47:03,Moscow,Russia,55.7558,37.6173,24,75.2,23,73.4,31,10,NNW,348,0.0,5,1003,4,46.1,Clear Sky,0
2026-06-21 14:08:18,New York,United States,40.7128,-74.006,26,78.8,24,75.2,35,13,WNW,288,0.0,5,1008,1,49.9,Clear Sky,0
2026-06-21 14:08:18,London,United Kingdom,51.5074,-0.1278,30,86.0,30,86.0,41,10,E,90,0.0,3,1023,50,19.3,Partly Cloudy,2
2026-06-21 14:08:18,Tokyo,Japan,35.6762,139.6503,23,73.4,26,78.8,78,4,NNW,343,0.0,0,996,64,22.5,Partly Cloudy,2
2026-06-21 14:08:18,Sydney,Australia,-33.8688,151.2093,11,51.8,9,48.2,86,8,WNW,289,0.0,0,1017,16,45.7,Clear Sky,0
2026-06-21 14:08:18,Dubai,UAE,25.2048,55.2708,34,93.2,39,102.2,52,6,W,273,0.0,1,999,0,17.0,Clear Sky,0
2026-06-21 14:08:18,Paris,France,48.8566,2.3522,36,96.8,39,102.2,30,4,N,6,0.0,6,1018,51,45.7,Partly Cloudy,2
2026-06-21 14:08:18,Singapore,Singapore,1.3521,103.8198,25,77.0,31,87.8,99,4,N,357,0.0,0,1007,98,0.3,Overcast,3
2026-06-21 14:08:18,Los Angeles,United States,34.0522,-118.2437,16,60.8,17,62.6,88,2,S,189,0.0,1,1000,59,13.8,Partly Cloudy,2
2026-06-21 14:08:18,Mumbai,India,19.076,72.8777,30,86.0,34,93.2,67,9,WSW,247,0.0,0,1006,69,29.9,Partly Cloudy,2
2026-06-21 14:08:18,Cairo,Egypt,30.0444,31.2357,34,93.2,35,95.0,32,10,N,349,0.0,3,1008,62,44.9,Partly Cloudy,2
2026-06-21 14:08:18,Moscow,Russia,55.7558,37.6173,24,75.2,23,73.4,35,9,NNW,347,0.0,3,1002,17,44.7,Mainly Clear,1
2026-06-21 16:44:41,New York,United States,40.7128,-74.006,27,80.6,26,78.8,32,14,WNW,288,0.0,6,1008,33,54.5,Mainly Clear,1
2026-06-21 16:44:41,London,United Kingdom,51.5074,-0.1278,29,84.2,29,84.2,47,14,E,99,0.0,1,1023,100,20.9,Overcast,3
2026-06-21 16:44:41,Tokyo,Japan,35.6762,139.6503,22,71.6,24,75.2,82,4,N,350,0.0,0,996,49,21.6,Mainly Clear,1
2026-06-21 16:44:41,Sydney,Australia,-33.8688,151.2093,10,50.0,8,46.4,84,10,WNW,284,0.0,0,1016,74,45.7,Partly Cloudy,2
2026-06-21 16:44:41,Dubai,UAE,25.2048,55.2708,32,89.6,38,100.4,64,6,SW,220,0.0,0,1000,1,15.8,Clear Sky,0
2026-06-21 16:44:41,Paris,France,48.8566,2.3522,36,96.8,37,98.6,29,8,NNE,27,0.0,3,1018,0,46.8,Clear Sky,0
2026-06-21 16:44:41,Singapore,Singapore,1.3521,103.8198,25,77.0,30,86.0,100,4,NNE,13,0.0,0,1008,100,0.2,Overcast,3
2026-06-21 16:44:41,Los Angeles,United States,34.0522,-118.2437,19,66.2,19,66.2,72,6,S,183,0.0,5,1001,39,18.6,Mainly Clear,1
2026-06-21 16:44:41,Mumbai,India,19.076,72.8777,30,86.0,34,93.2,66,5,SSW,212,0.0,0,1007,74,29.9,Partly Cloudy,2
2026-06-21 16:44:41,Cairo,Egypt,30.0444,31.2357,33,91.4,33,91.4,36,12,N,355,0.0,0,1008,56,44.0,Partly Cloudy,2
2026-06-21 16:44:41,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,19,66.2,53,2,S,184,0.0,5,932,2,36.9,Clear Sky,0
2026-06-21 16:44:41,Moscow,Russia,55.7558,37.6173,23,73.4,23,73.4,46,4,N,5,0.0,1,1002,18,42.6,Clear Sky,0
