Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-27 02:45:47,New York,United States,40.7128,-74.006,22,71.6,23,73.4,72,8,S,183,0.0,0,1006,0,21.6,Clear Sky,0
2026-07-27 02:45:47,London,United Kingdom,51.5074,-0.1278,17,62.6,16,60.8,68,9,W,280,0.0,0,1012,72,25.5,Partly Cloudy,2
2026-07-27 02:45:47,Tokyo,Japan,35.6762,139.6503,29,84.2,34,93.2,68,3,ESE,111,0.0,5,1008,32,30.0,Mainly Clear,1
2026-07-27 02:45:47,Sydney,Australia,-33.8688,151.2093,17,62.6,16,60.8,59,1,ESE,117,0.0,4,1015,50,8.2,Partly Cloudy,2
2026-07-27 02:45:47,Dubai,UAE,25.2048,55.2708,31,87.8,38,100.4,77,6,ESE,109,0.0,1,998,76,12.9,Partly Cloudy,2
2026-07-27 02:45:47,Paris,France,48.8566,2.3522,17,62.6,16,60.8,76,10,W,270,0.0,0,1011,39,32.9,Mainly Clear,1
2026-07-27 02:45:47,Singapore,Singapore,1.3521,103.8198,29,84.2,33,91.4,71,12,SSE,157,0.0,6,1006,99,8.5,Light Drizzle,51
2026-07-27 02:45:47,Los Angeles,United States,34.0522,-118.2437,25,77.0,26,78.8,63,9,W,274,0.0,0,1001,2,26.4,Clear Sky,0
2026-07-27 02:45:47,Mumbai,India,19.076,72.8777,27,80.6,32,89.6,90,7,SW,220,0.2,2,1004,99,2.9,Light Showers,80
2026-07-27 02:45:47,Cairo,Egypt,30.0444,31.2357,23,73.4,26,78.8,88,6,N,4,0.0,0,1009,54,22.0,Partly Cloudy,2
2026-07-27 02:45:47,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,15,59.0,91,5,N,358,0.0,0,932,0,23.6,Clear Sky,0
2026-07-27 02:45:47,Moscow,Russia,55.7558,37.6173,16,60.8,16,60.8,87,6,WNW,287,0.0,0,990,85,21.3,Overcast,3
