Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-29 00:07:55,New York,United States,40.7128,-74.006,24,75.2,24,75.2,65,12,SE,141,0.0,0,1011,0,25.6,Clear Sky,0
2026-06-29 00:07:55,London,United Kingdom,51.5074,-0.1278,18,64.4,15,59.0,54,15,WNW,284,0.0,0,1022,0,30.2,Clear Sky,0
2026-06-29 00:07:55,Tokyo,Japan,35.6762,139.6503,22,71.6,25,77.0,90,3,NE,34,0.0,2,1010,69,14.9,Partly Cloudy,2
2026-06-29 00:07:55,Sydney,Australia,-33.8688,151.2093,13,55.4,13,55.4,98,5,W,278,0.0,2,1019,94,23.2,Overcast,3
2026-06-29 00:07:55,Dubai,UAE,25.2048,55.2708,31,87.8,39,102.2,86,5,NNW,342,0.0,0,998,0,11.3,Clear Sky,0
2026-06-29 00:07:55,Paris,France,48.8566,2.3522,21,69.8,20,68.0,70,14,NNW,333,0.0,0,1021,100,36.3,Light Showers,80
2026-06-29 00:07:55,Singapore,Singapore,1.3521,103.8198,24,75.2,28,82.4,100,10,WNW,289,0.0,1,1006,99,0.3,Overcast,3
2026-06-29 00:07:55,Los Angeles,United States,34.0522,-118.2437,23,73.4,22,71.6,61,17,WSW,247,0.0,4,999,11,26.5,Clear Sky,0
2026-06-29 00:07:55,Mumbai,India,19.076,72.8777,26,78.8,32,89.6,95,3,SSE,164,0.2,0,1004,100,3.9,Light Showers,80
2026-06-29 00:07:55,Cairo,Egypt,30.0444,31.2357,26,78.8,29,84.2,71,6,N,7,0.0,0,1007,0,36.5,Clear Sky,0
2026-06-29 00:07:55,Sao Paulo,Brazil,-23.5505,-46.6333,18,64.4,19,66.2,83,6,N,10,0.0,0,934,11,27.1,Clear Sky,0
2026-06-29 05:49:13,New York,United States,40.7128,-74.006,19,66.2,22,71.6,93,5,ESE,115,0.0,0,1013,4,12.6,Clear Sky,0
2026-06-29 05:49:13,London,United Kingdom,51.5074,-0.1278,15,59.0,14,57.2,71,9,WSW,243,0.0,0,1024,28,14.7,Mainly Clear,1
2026-06-29 05:49:13,Tokyo,Japan,35.6762,139.6503,25,77.0,28,82.4,76,5,SE,129,0.0,4,1009,54,11.3,Partly Cloudy,2
2026-06-29 05:49:13,Sydney,Australia,-33.8688,151.2093,16,60.8,16,60.8,78,10,NE,55,0.0,1,1016,53,24.1,Partly Cloudy,2
2026-06-29 05:49:13,Dubai,UAE,25.2048,55.2708,38,100.4,42,107.6,35,5,S,174,0.0,6,999,0,19.0,Clear Sky,0
2026-06-29 05:49:13,Paris,France,48.8566,2.3522,17,62.6,16,60.8,64,11,NNW,332,0.0,1,1022,84,38.5,Overcast,3
2026-06-29 05:49:13,Singapore,Singapore,1.3521,103.8198,31,87.8,37,98.6,70,10,SSE,153,0.1,7,1004,98,2.7,Thunderstorm,95
2026-06-29 05:49:13,Los Angeles,United States,34.0522,-118.2437,18,64.4,18,64.4,77,5,WSW,247,0.0,0,1000,91,18.2,Overcast,3
2026-06-29 05:49:13,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,81,12,SW,231,0.0,2,1006,97,5.8,Light Drizzle,51
2026-06-29 05:49:13,Cairo,Egypt,30.0444,31.2357,26,78.8,29,84.2,74,8,N,360,0.0,3,1008,25,31.5,Mainly Clear,1
2026-06-29 05:49:13,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,17,62.6,76,8,NNW,348,0.0,0,933,94,30.6,Overcast,3
2026-06-29 05:49:13,Moscow,Russia,55.7558,37.6173,19,66.2,19,66.2,71,5,WNW,290,0.0,2,998,100,36.3,Overcast,3
