Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-28 00:00:18,New York,United States,40.7128,-74.006,22,71.6,24,75.2,89,14,WSW,253,4.0,0,1006,100,1.7,Heavy Showers,82
2026-07-28 00:00:18,London,United Kingdom,51.5074,-0.1278,21,69.8,21,69.8,70,12,W,270,0.0,0,1019,0,24.8,Clear Sky,0
2026-07-28 00:00:18,Tokyo,Japan,35.6762,139.6503,24,75.2,28,82.4,82,2,ESE,112,0.0,4,1010,62,21.9,Partly Cloudy,2
2026-07-28 00:00:18,Sydney,Australia,-33.8688,151.2093,12,53.6,10,50.0,80,8,W,276,0.0,3,1012,34,3.9,Mainly Clear,1
2026-07-28 00:00:18,Dubai,UAE,25.2048,55.2708,30,86.0,38,100.4,80,5,SE,138,0.0,0,997,0,13.3,Clear Sky,0
2026-07-28 00:00:18,Paris,France,48.8566,2.3522,21,69.8,20,68.0,54,5,NNE,18,0.0,0,1017,0,40.9,Clear Sky,0
2026-07-28 00:00:18,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,89,6,ESE,120,0.0,0,1005,100,10.5,Overcast,3
2026-07-28 00:00:18,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,90,12,SW,233,0.1,0,1003,98,4.1,Drizzle,53
2026-07-28 00:00:18,Cairo,Egypt,30.0444,31.2357,23,73.4,26,78.8,84,5,N,356,0.0,0,1008,3,27.7,Clear Sky,0
2026-07-28 00:00:18,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,21,69.8,75,0,NNW,333,0.0,0,932,0,33.0,Clear Sky,0
2026-07-28 00:00:18,Moscow,Russia,55.7558,37.6173,18,64.4,18,64.4,77,5,S,180,0.0,0,992,0,35.0,Clear Sky,0
2026-07-28 04:06:58,New York,United States,40.7128,-74.006,22,71.6,25,77.0,85,6,SE,126,0.0,0,1004,38,16.0,Mainly Clear,1
2026-07-28 04:06:58,London,United Kingdom,51.5074,-0.1278,19,66.2,20,68.0,80,6,W,266,0.0,0,1018,0,16.2,Clear Sky,0
2026-07-28 04:06:58,Tokyo,Japan,35.6762,139.6503,28,82.4,33,91.4,74,7,S,177,0.0,5,1007,53,9.6,Partly Cloudy,2
2026-07-28 04:06:58,Sydney,Australia,-33.8688,151.2093,20,68.0,16,60.8,32,13,WNW,299,0.0,3,1008,0,72.8,Clear Sky,0
2026-07-28 04:06:58,Dubai,UAE,25.2048,55.2708,34,93.2,38,100.4,48,3,SE,137,0.0,3,998,2,17.0,Clear Sky,0
2026-07-28 04:06:58,Paris,France,48.8566,2.3522,18,64.4,18,64.4,58,2,NNE,18,0.0,0,1017,0,40.5,Clear Sky,0
2026-07-28 04:06:58,Singapore,Singapore,1.3521,103.8198,31,87.8,37,98.6,66,9,SSE,159,0.0,6,1006,20,7.7,Mainly Clear,1
2026-07-28 04:06:58,Los Angeles,United States,34.0522,-118.2437,22,71.6,24,75.2,83,7,W,276,0.0,0,1000,8,16.1,Clear Sky,0
2026-07-28 04:06:58,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,83,11,WSW,249,0.2,4,1005,87,3.7,Light Showers,80
2026-07-28 04:06:58,Cairo,Egypt,30.0444,31.2357,22,71.6,25,77.0,94,4,N,354,0.0,0,1009,43,2.0,Mainly Clear,1
2026-07-28 04:06:58,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,17,62.6,84,5,NNE,16,0.0,0,931,0,26.8,Clear Sky,0
2026-07-28 04:06:58,Moscow,Russia,55.7558,37.6173,19,66.2,19,66.2,76,5,S,172,0.0,1,992,56,29.0,Partly Cloudy,2
2026-07-28 07:36:05,New York,United States,40.7128,-74.006,21,69.8,24,75.2,86,6,SSW,207,0.0,0,1003,0,15.0,Clear Sky,0
2026-07-28 07:36:05,London,United Kingdom,51.5074,-0.1278,21,69.8,21,69.8,70,7,SW,236,0.0,1,1018,36,16.0,Mainly Clear,1
2026-07-28 07:36:05,Tokyo,Japan,35.6762,139.6503,27,80.6,33,91.4,85,4,S,185,0.2,0,1005,56,11.5,Drizzle,53
2026-07-28 07:36:05,Sydney,Australia,-33.8688,151.2093,16,60.8,13,55.4,47,11,W,277,0.0,0,1008,0,62.6,Clear Sky,0
2026-07-28 07:36:05,Dubai,UAE,25.2048,55.2708,39,102.2,46,114.8,48,12,NW,310,0.0,8,997,0,17.1,Clear Sky,0
2026-07-28 07:36:05,Paris,France,48.8566,2.3522,20,68.0,20,68.0,52,2,E,79,0.0,3,1017,0,40.9,Clear Sky,0
2026-07-28 07:36:05,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,74,9,ESE,123,0.1,6,1003,100,2.7,Light Showers,80
2026-07-28 07:36:05,Los Angeles,United States,34.0522,-118.2437,21,69.8,23,73.4,77,1,SSW,207,0.0,0,1001,0,21.6,Clear Sky,0
2026-07-28 07:36:05,Mumbai,India,19.076,72.8777,29,84.2,33,91.4,71,19,W,262,0.1,8,1004,65,3.5,Heavy Drizzle,55
2026-07-28 07:36:05,Cairo,Egypt,30.0444,31.2357,28,82.4,32,89.6,59,6,NNW,343,0.0,5,1009,6,38.6,Clear Sky,0
2026-07-28 07:36:05,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,14,57.2,85,4,NNE,27,0.0,0,929,0,27.0,Clear Sky,0
2026-07-28 07:36:05,Moscow,Russia,55.7558,37.6173,25,77.0,27,80.6,60,8,SSE,156,0.0,4,991,65,39.8,Partly Cloudy,2
