Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-09-21 00:59:07,New York,United States,40.7128,-74.006,20,68.0,23,73.4,92,6,NNW,335,0.0,0,1009,100,12.8,Overcast,3
2026-09-21 00:59:07,London,United Kingdom,51.5074,-0.1278,14,57.2,13,55.4,52,2,N,360,0.0,0,1030,0,15.7,Clear Sky,0
2026-09-21 00:59:07,Tokyo,Japan,35.6762,139.6503,22,71.6,25,77.0,97,8,N,355,0.3,0,997,93,3.4,Heavy Drizzle,55
2026-09-21 00:59:07,Sydney,Australia,-33.8688,151.2093,26,78.8,24,75.2,33,19,S,175,0.0,6,1007,13,55.4,Clear Sky,0
2026-09-21 00:59:07,Dubai,UAE,25.2048,55.2708,28,82.4,33,91.4,76,10,E,80,0.0,0,1008,4,15.7,Clear Sky,0
2026-09-21 00:59:07,Paris,France,48.8566,2.3522,15,59.0,14,57.2,74,4,N,355,0.0,0,1027,100,35.1,Overcast,3
2026-09-21 00:59:07,Singapore,Singapore,1.3521,103.8198,28,82.4,34,93.2,84,3,NNE,30,0.0,2,1007,29,8.9,Mainly Clear,1
2026-09-21 00:59:07,Los Angeles,United States,34.0522,-118.2437,22,71.6,23,73.4,72,12,W,260,0.0,1,1001,95,20.9,Overcast,3
2026-09-21 00:59:07,Mumbai,India,19.076,72.8777,26,78.8,32,89.6,95,3,NW,305,0.0,0,1009,13,5.7,Clear Sky,0
2026-09-21 00:59:07,Cairo,Egypt,30.0444,31.2357,23,73.4,26,78.8,83,6,NNW,338,0.0,0,1013,63,27.0,Partly Cloudy,2
2026-09-21 00:59:07,Sao Paulo,Brazil,-23.5505,-46.6333,18,64.4,18,64.4,91,14,NNE,23,0.1,0,932,88,6.2,Light Drizzle,51
2026-09-21 00:59:07,Moscow,Russia,55.7558,37.6173,14,57.2,13,55.4,84,9,S,182,0.0,0,997,96,24.7,Overcast,3
2026-09-21 06:07:17,New York,United States,40.7128,-74.006,18,64.4,19,66.2,91,14,N,354,0.1,0,1010,100,13.8,Light Drizzle,51
2026-09-21 06:07:17,London,United Kingdom,51.5074,-0.1278,12,53.6,10,50.0,62,1,W,262,0.0,0,1030,67,7.0,Partly Cloudy,2
2026-09-21 06:07:17,Tokyo,Japan,35.6762,139.6503,25,77.0,29,84.2,93,14,NNE,21,4.1,0,990,100,0.7,Heavy Rain,65
2026-09-21 06:07:17,Sydney,Australia,-33.8688,151.2093,18,64.4,15,59.0,70,26,SSE,163,0.0,1,1011,100,11.2,Overcast,3
2026-09-21 06:07:17,Dubai,UAE,25.2048,55.2708,37,98.6,40,104.0,38,13,SE,145,0.0,6,1010,0,23.4,Clear Sky,0
2026-09-21 06:07:17,Paris,France,48.8566,2.3522,13,55.4,12,53.6,81,3,NNW,333,0.0,0,1028,77,30.6,Partly Cloudy,2
2026-09-21 06:07:17,Singapore,Singapore,1.3521,103.8198,32,89.6,39,102.2,64,6,S,171,0.0,9,1005,100,6.1,Thunderstorm,95
2026-09-21 06:07:17,Los Angeles,United States,34.0522,-118.2437,19,66.2,21,69.8,81,3,SW,236,0.0,0,1002,51,16.9,Partly Cloudy,2
2026-09-21 06:07:17,Mumbai,India,19.076,72.8777,30,86.0,38,100.4,74,5,W,281,0.0,7,1010,39,10.8,Mainly Clear,1
2026-09-21 06:07:17,Cairo,Egypt,30.0444,31.2357,24,75.2,26,78.8,73,6,NNW,337,0.0,2,1013,42,33.5,Mainly Clear,1
2026-09-21 06:07:17,Moscow,Russia,55.7558,37.6173,15,59.0,15,59.0,76,9,S,182,0.0,1,995,100,33.9,Overcast,3
2026-09-21 13:37:06,New York,United States,40.7128,-74.006,16,60.8,15,59.0,83,14,NNE,19,0.0,3,1014,93,15.9,Overcast,3
2026-09-21 13:37:06,London,United Kingdom,51.5074,-0.1278,21,69.8,19,66.2,40,6,W,270,0.0,2,1030,0,17.9,Clear Sky,0
2026-09-21 13:37:06,Tokyo,Japan,35.6762,139.6503,26,78.8,28,82.4,72,12,NW,320,0.0,0,992,89,31.3,Overcast,3
2026-09-21 13:37:06,Sydney,Australia,-33.8688,151.2093,16,60.8,13,55.4,68,18,S,170,0.0,0,1017,100,45.3,Overcast,3
2026-09-21 13:37:06,Dubai,UAE,25.2048,55.2708,35,95.0,40,104.0,57,12,NNW,345,0.0,1,1006,1,19.3,Clear Sky,0
2026-09-21 13:37:06,Paris,France,48.8566,2.3522,22,71.6,21,69.8,42,7,N,11,0.0,4,1026,87,42.2,Overcast,3
2026-09-21 13:37:06,Singapore,Singapore,1.3521,103.8198,26,78.8,33,91.4,99,2,N,6,0.0,0,1007,88,0.7,Overcast,3
2026-09-21 13:37:06,Los Angeles,United States,34.0522,-118.2437,18,64.4,20,68.0,77,2,ENE,76,0.0,0,1002,100,18.5,Overcast,3
2026-09-21 13:37:06,Mumbai,India,19.076,72.8777,28,82.4,34,93.2,83,4,NNW,337,0.0,0,1008,75,7.9,Partly Cloudy,2
2026-09-21 13:37:06,Cairo,Egypt,30.0444,31.2357,32,89.6,33,91.4,41,8,NNW,332,0.0,3,1009,53,42.3,Partly Cloudy,2
2026-09-21 13:37:06,Sao Paulo,Brazil,-23.5505,-46.6333,26,78.8,28,82.4,56,13,N,357,0.0,7,932,4,29.7,Clear Sky,0
2026-09-21 13:37:06,Moscow,Russia,55.7558,37.6173,20,68.0,20,68.0,64,5,SSE,153,0.0,1,994,73,39.5,Partly Cloudy,2
