Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-20 01:06:59,New York,United States,40.7128,-74.006,25,77.0,27,80.6,65,8,SW,227,0.0,0,1009,0,26.9,Clear Sky,0
2026-08-20 01:06:59,London,United Kingdom,51.5074,-0.1278,18,64.4,16,60.8,66,10,WSW,242,0.0,0,1003,77,29.2,Partly Cloudy,2
2026-08-20 01:06:59,Tokyo,Japan,35.6762,139.6503,28,82.4,33,91.4,74,2,S,172,0.0,6,1012,41,24.0,Mainly Clear,1
2026-08-20 01:06:59,Sydney,Australia,-33.8688,151.2093,19,66.2,19,66.2,67,4,NNE,16,0.0,4,1017,85,52.8,Overcast,3
2026-08-20 01:06:59,Dubai,UAE,25.2048,55.2708,31,87.8,38,100.4,79,6,S,186,0.0,0,1000,1,13.9,Clear Sky,0
2026-08-20 01:06:59,Paris,France,48.8566,2.3522,18,64.4,18,64.4,81,10,WSW,255,0.0,0,1005,51,29.5,Partly Cloudy,2
2026-08-20 01:06:59,Singapore,Singapore,1.3521,103.8198,27,80.6,34,93.2,91,4,SSE,148,0.0,2,1008,100,10.9,Overcast,3
2026-08-20 01:06:59,Los Angeles,United States,34.0522,-118.2437,28,82.4,28,82.4,50,13,W,268,0.0,2,998,3,36.0,Clear Sky,0
2026-08-20 01:06:59,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,85,12,W,279,0.0,0,1008,98,8.7,Overcast,3
2026-08-20 01:06:59,Cairo,Egypt,30.0444,31.2357,23,73.4,25,77.0,80,6,N,360,0.0,0,1010,0,30.6,Clear Sky,0
2026-08-20 01:06:59,Sao Paulo,Brazil,-23.5505,-46.6333,22,71.6,22,71.6,48,4,SE,127,0.0,0,936,72,37.7,Partly Cloudy,2
2026-08-20 02:54:35,New York,United States,40.7128,-74.006,24,75.2,26,78.8,71,8,W,259,0.0,0,1009,0,24.2,Clear Sky,0
2026-08-20 02:54:35,London,United Kingdom,51.5074,-0.1278,16,60.8,15,59.0,72,11,SW,227,0.0,0,1003,61,27.5,Partly Cloudy,2
2026-08-20 02:54:35,Tokyo,Japan,35.6762,139.6503,30,86.0,34,93.2,66,3,SSE,159,0.0,7,1011,35,31.4,Mainly Clear,1
2026-08-20 02:54:35,Sydney,Australia,-33.8688,151.2093,21,69.8,21,69.8,47,5,NNE,23,0.0,5,1015,89,59.4,Overcast,3
2026-08-20 02:54:35,Dubai,UAE,25.2048,55.2708,31,87.8,38,100.4,82,8,SSE,165,0.0,0,1000,0,12.3,Clear Sky,0
2026-08-20 02:54:35,Paris,France,48.8566,2.3522,17,62.6,17,62.6,86,10,WSW,255,0.0,0,1006,80,25.3,Partly Cloudy,2
2026-08-20 02:54:35,Singapore,Singapore,1.3521,103.8198,30,86.0,34,93.2,68,10,S,177,0.0,5,1009,99,10.3,Overcast,3
2026-08-20 02:54:35,Los Angeles,United States,34.0522,-118.2437,24,75.2,24,75.2,60,9,WSW,258,0.0,0,999,1,29.1,Clear Sky,0
2026-08-20 02:54:35,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,82,14,W,275,0.0,1,1009,66,7.6,Partly Cloudy,2
2026-08-20 02:54:35,Cairo,Egypt,30.0444,31.2357,22,71.6,25,77.0,84,5,N,360,0.0,0,1010,12,26.8,Mainly Clear,1
2026-08-20 02:54:35,Sao Paulo,Brazil,-23.5505,-46.6333,21,69.8,21,69.8,58,5,SE,136,0.0,0,935,87,33.5,Overcast,3
2026-08-20 02:54:35,Moscow,Russia,55.7558,37.6173,13,55.4,12,53.6,82,4,SSW,209,0.0,0,995,39,31.5,Clear Sky,0
2026-08-20 03:43:59,New York,United States,40.7128,-74.006,23,73.4,25,77.0,73,9,WSW,242,0.0,0,1009,0,23.0,Clear Sky,0
2026-08-20 03:43:59,London,United Kingdom,51.5074,-0.1278,17,62.6,15,59.0,71,11,SW,228,0.0,0,1002,96,26.5,Overcast,3
2026-08-20 03:43:59,Tokyo,Japan,35.6762,139.6503,30,86.0,35,95.0,64,4,SSE,163,0.0,7,1010,28,32.1,Mainly Clear,1
2026-08-20 03:43:59,Sydney,Australia,-33.8688,151.2093,21,69.8,20,68.0,50,7,NE,40,0.0,4,1014,80,37.8,Overcast,3
2026-08-20 03:43:59,Dubai,UAE,25.2048,55.2708,32,89.6,39,102.2,76,8,SSE,162,0.0,2,1001,0,13.8,Clear Sky,0
2026-08-20 03:43:59,Paris,France,48.8566,2.3522,16,60.8,16,60.8,83,11,W,264,0.0,0,1006,67,26.9,Partly Cloudy,2
2026-08-20 03:43:59,Singapore,Singapore,1.3521,103.8198,31,87.8,35,95.0,64,12,S,180,0.0,6,1009,100,8.1,Overcast,3
2026-08-20 03:43:59,Los Angeles,United States,34.0522,-118.2437,22,71.6,24,75.2,80,6,WSW,249,0.0,0,1000,10,17.5,Clear Sky,0
2026-08-20 03:43:59,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,82,14,W,277,0.0,2,1010,84,6.7,Overcast,3
2026-08-20 03:43:59,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,21,69.8,62,5,ESE,118,0.0,0,934,80,32.3,Overcast,3
2026-08-20 03:43:59,Moscow,Russia,55.7558,37.6173,13,55.4,13,55.4,81,4,SSW,209,0.0,0,995,67,31.6,Overcast,3
2026-08-20 04:34:48,New York,United States,40.7128,-74.006,23,73.4,25,77.0,78,8,WSW,257,0.0,0,1009,0,21.3,Clear Sky,0
2026-08-20 04:34:48,London,United Kingdom,51.5074,-0.1278,16,60.8,15,59.0,75,10,SW,228,0.0,0,1002,100,22.0,Overcast,3
2026-08-20 04:34:48,Tokyo,Japan,35.6762,139.6503,30,86.0,35,95.0,61,4,SSE,163,0.0,6,1010,23,32.1,Mainly Clear,1
2026-08-20 04:34:48,Sydney,Australia,-33.8688,151.2093,21,69.8,20,68.0,60,10,NE,44,0.0,3,1013,86,17.0,Overcast,3
2026-08-20 04:34:48,Dubai,UAE,25.2048,55.2708,34,93.2,41,105.8,61,8,S,171,0.0,3,1001,0,16.0,Clear Sky,0
2026-08-20 04:34:48,Paris,France,48.8566,2.3522,16,60.8,16,60.8,83,8,WSW,247,0.0,0,1006,32,27.0,Mainly Clear,1
2026-08-20 04:34:48,Singapore,Singapore,1.3521,103.8198,31,87.8,36,96.8,61,14,S,182,0.0,7,1008,100,8.6,Overcast,3
2026-08-20 04:34:48,Los Angeles,United States,34.0522,-118.2437,22,71.6,23,73.4,75,5,SW,219,0.0,0,1001,5,18.6,Clear Sky,0
2026-08-20 04:34:48,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,80,14,W,273,0.1,3,1010,80,6.8,Light Drizzle,51
2026-08-20 04:34:48,Cairo,Egypt,30.0444,31.2357,22,71.6,25,77.0,86,5,N,8,0.0,1,1011,42,23.7,Partly Cloudy,2
2026-08-20 04:34:48,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,20,68.0,66,5,E,96,0.0,0,934,74,31.0,Partly Cloudy,2
2026-08-20 04:34:48,Moscow,Russia,55.7558,37.6173,14,57.2,14,57.2,80,5,SSW,212,0.0,1,996,100,31.4,Overcast,3
2026-08-20 05:27:54,New York,United States,40.7128,-74.006,22,71.6,24,75.2,79,8,WNW,283,0.0,0,1009,0,19.7,Clear Sky,0
2026-08-20 05:27:54,London,United Kingdom,51.5074,-0.1278,16,60.8,15,59.0,75,11,SW,232,0.0,0,1002,100,21.1,Overcast,3
2026-08-20 05:27:54,Tokyo,Japan,35.6762,139.6503,31,87.8,35,95.0,62,3,SSE,167,0.0,5,1010,35,30.7,Mainly Clear,1
2026-08-20 05:27:54,Sydney,Australia,-33.8688,151.2093,20,68.0,20,68.0,66,10,NE,39,0.0,1,1013,97,27.3,Overcast,3
2026-08-20 05:27:54,Dubai,UAE,25.2048,55.2708,36,96.8,42,107.6,51,8,S,182,0.0,5,1001,0,17.0,Clear Sky,0
2026-08-20 05:27:54,Paris,France,48.8566,2.3522,16,60.8,16,60.8,83,7,SW,227,0.0,0,1006,10,27.6,Mainly Clear,1
2026-08-20 05:27:54,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,60,14,S,180,0.0,8,1007,97,12.0,Overcast,3
2026-08-20 05:27:54,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,78,3,S,187,0.0,0,1000,5,17.5,Clear Sky,0
2026-08-20 05:27:54,Mumbai,India,19.076,72.8777,28,82.4,33,91.4,78,14,W,266,0.1,4,1010,52,7.5,Light Drizzle,51
2026-08-20 05:27:54,Cairo,Egypt,30.0444,31.2357,23,73.4,26,78.8,81,6,N,7,0.0,2,1011,47,26.3,Partly Cloudy,2
2026-08-20 05:27:54,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,20,68.0,68,4,E,95,0.0,0,933,72,31.1,Partly Cloudy,2
2026-08-20 05:27:54,Moscow,Russia,55.7558,37.6173,16,60.8,15,59.0,74,6,SSW,207,0.0,2,996,95,34.4,Overcast,3
2026-08-20 06:41:45,New York,United States,40.7128,-74.006,22,71.6,24,75.2,82,6,W,280,0.0,0,1009,0,18.2,Clear Sky,0
2026-08-20 06:41:45,London,United Kingdom,51.5074,-0.1278,17,62.6,16,60.8,75,13,WSW,244,0.0,0,1002,100,19.5,Overcast,3
2026-08-20 06:41:45,Tokyo,Japan,35.6762,139.6503,31,87.8,35,95.0,62,3,SSW,194,0.0,2,1009,33,28.2,Mainly Clear,1
2026-08-20 06:41:45,Sydney,Australia,-33.8688,151.2093,18,64.4,18,64.4,81,9,NE,34,0.0,0,1013,97,29.9,Overcast,3
2026-08-20 06:41:45,Dubai,UAE,25.2048,55.2708,38,100.4,45,113.0,46,6,WSW,240,0.0,7,1000,0,18.1,Clear Sky,0
2026-08-20 06:41:45,Paris,France,48.8566,2.3522,16,60.8,16,60.8,83,8,SW,214,0.0,1,1006,4,26.8,Clear Sky,0
2026-08-20 06:41:45,Singapore,Singapore,1.3521,103.8198,32,89.6,36,96.8,57,16,SSE,165,0.0,8,1005,100,14.4,Overcast,3
2026-08-20 06:41:45,Los Angeles,United States,34.0522,-118.2437,21,69.8,23,73.4,81,6,S,169,0.0,0,1000,4,17.1,Clear Sky,0
2026-08-20 06:41:45,Cairo,Egypt,30.0444,31.2357,25,77.0,28,82.4,71,8,NNE,12,0.0,4,1011,40,34.0,Mainly Clear,1
2026-08-20 06:41:45,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,19,66.2,92,5,ESE,115,0.0,0,932,81,11.8,Overcast,3
2026-08-20 06:41:45,Moscow,Russia,55.7558,37.6173,18,64.4,18,64.4,67,7,SSW,202,0.0,3,996,33,37.6,Mainly Clear,1
2026-08-20 07:39:32,New York,United States,40.7128,-74.006,21,69.8,23,73.4,84,7,WNW,283,0.0,0,1010,0,17.2,Clear Sky,0
2026-08-20 07:39:32,London,United Kingdom,51.5074,-0.1278,17,62.6,16,60.8,74,14,WSW,249,0.1,1,1003,100,16.1,Light Drizzle,51
2026-08-20 07:39:32,Tokyo,Japan,35.6762,139.6503,30,86.0,35,95.0,67,4,SSW,204,0.0,1,1009,43,30.7,Mainly Clear,1
2026-08-20 07:39:32,Sydney,Australia,-33.8688,151.2093,17,62.6,17,62.6,82,9,NE,35,0.0,0,1013,100,46.4,Overcast,3
2026-08-20 07:39:32,Dubai,UAE,25.2048,55.2708,39,102.2,47,116.6,44,7,W,279,0.0,8,1000,0,18.1,Clear Sky,0
2026-08-20 07:39:32,Paris,France,48.8566,2.3522,18,64.4,17,62.6,77,11,SW,222,0.0,2,1006,10,31.3,Mainly Clear,1
2026-08-20 07:39:32,Singapore,Singapore,1.3521,103.8198,32,89.6,35,95.0,58,16,SSE,163,0.0,6,1004,99,17.2,Overcast,3
2026-08-20 07:39:32,Los Angeles,United States,34.0522,-118.2437,20,68.0,21,69.8,81,4,WNW,297,0.0,0,1002,4,16.6,Clear Sky,0
2026-08-20 07:39:32,Mumbai,India,19.076,72.8777,29,84.2,35,95.0,74,17,WNW,282,0.0,7,1009,21,11.0,Light Drizzle,51
2026-08-20 07:39:32,Cairo,Egypt,30.0444,31.2357,27,80.6,30,86.0,62,10,NNE,20,0.0,5,1011,39,37.9,Partly Cloudy,2
2026-08-20 07:39:32,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,18,64.4,95,6,E,92,0.0,0,932,70,1.0,Partly Cloudy,2
