Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-05 02:56:46,New York,United States,40.7128,-74.006,27,80.6,31,87.8,72,3,E,90,0.0,0,1008,100,20.7,Overcast,3
2026-07-05 02:56:46,London,United Kingdom,51.5074,-0.1278,19,66.2,18,64.4,76,12,WNW,283,0.0,0,1023,54,24.1,Partly Cloudy,2
2026-07-05 02:56:46,Tokyo,Japan,35.6762,139.6503,23,73.4,26,78.8,83,5,ESE,108,0.0,7,1008,73,11.7,Partly Cloudy,2
2026-07-05 02:56:46,Sydney,Australia,-33.8688,151.2093,13,55.4,10,50.0,73,20,SSW,200,0.1,2,1023,81,6.9,Light Drizzle,51
2026-07-05 02:56:46,Dubai,UAE,25.2048,55.2708,30,86.0,35,95.0,74,6,SSE,167,0.0,1,997,0,13.6,Clear Sky,0
2026-07-05 02:56:46,Paris,France,48.8566,2.3522,18,64.4,18,64.4,81,9,WNW,298,0.0,0,1022,8,29.1,Mainly Clear,1
2026-07-05 02:56:46,Singapore,Singapore,1.3521,103.8198,30,86.0,35,95.0,70,8,SE,124,0.0,5,1007,74,11.0,Partly Cloudy,2
2026-07-05 02:56:46,Los Angeles,United States,34.0522,-118.2437,22,71.6,22,71.6,59,9,W,272,0.0,0,1003,100,28.2,Overcast,3
2026-07-05 02:56:46,Mumbai,India,19.076,72.8777,26,78.8,28,82.4,93,28,WSW,245,0.9,0,999,100,1.3,Thunderstorm,95
2026-07-05 02:56:46,Cairo,Egypt,30.0444,31.2357,24,75.2,28,82.4,87,2,NNE,27,0.0,0,1006,0,24.8,Clear Sky,0
2026-07-05 02:56:46,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,91,5,ESE,115,0.0,0,935,100,1.3,Overcast,3
2026-07-05 02:56:46,Moscow,Russia,55.7558,37.6173,16,60.8,16,60.8,89,4,W,270,0.0,0,986,99,22.0,Overcast,3
2026-07-05 06:43:12,New York,United States,40.7128,-74.006,23,73.4,27,80.6,89,5,WNW,297,0.0,0,1009,100,14.6,Overcast,3
2026-07-05 06:43:12,London,United Kingdom,51.5074,-0.1278,19,66.2,18,64.4,74,13,WNW,286,0.0,1,1023,49,18.6,Mainly Clear,1
2026-07-05 06:43:12,Tokyo,Japan,35.6762,139.6503,24,75.2,27,80.6,78,5,ESE,122,0.0,3,1007,100,28.3,Overcast,3
2026-07-05 06:43:12,Sydney,Australia,-33.8688,151.2093,13,55.4,11,51.8,79,17,SSW,196,0.0,0,1023,85,7.9,Light Drizzle,51
2026-07-05 06:43:12,Dubai,UAE,25.2048,55.2708,36,96.8,42,107.6,44,10,W,272,0.0,7,998,0,17.4,Clear Sky,0
2026-07-05 06:43:12,Paris,France,48.8566,2.3522,19,66.2,19,66.2,81,11,NW,306,0.0,2,1022,86,26.7,Overcast,3
2026-07-05 06:43:12,Singapore,Singapore,1.3521,103.8198,30,86.0,37,98.6,76,7,ESE,115,0.2,7,1006,73,4.3,Heavy Drizzle,55
2026-07-05 06:43:12,Los Angeles,United States,34.0522,-118.2437,17,62.6,18,64.4,91,6,W,277,0.0,0,1004,58,13.3,Partly Cloudy,2
2026-07-05 06:43:12,Mumbai,India,19.076,72.8777,27,80.6,30,86.0,91,27,WSW,248,0.6,1,1000,100,1.8,Thunderstorm,95
2026-07-05 06:43:12,Cairo,Egypt,30.0444,31.2357,28,82.4,32,89.6,66,5,WNW,288,0.0,4,1006,23,36.9,Mainly Clear,1
2026-07-05 06:43:12,Moscow,Russia,55.7558,37.6173,18,64.4,19,66.2,75,4,WSW,246,0.0,3,985,100,33.8,Overcast,3
2026-07-05 09:41:11,New York,United States,40.7128,-74.006,22,71.6,26,78.8,93,5,WSW,245,0.0,0,1009,95,13.1,Overcast,3
2026-07-05 09:41:11,London,United Kingdom,51.5074,-0.1278,21,69.8,20,68.0,59,12,WNW,297,0.0,3,1023,100,23.0,Overcast,3
2026-07-05 09:41:11,Tokyo,Japan,35.6762,139.6503,23,73.4,26,78.8,80,4,SE,131,0.0,0,1007,90,22.1,Overcast,3
2026-07-05 09:41:11,Sydney,Australia,-33.8688,151.2093,13,55.4,11,51.8,81,17,S,177,0.0,0,1024,70,30.3,Partly Cloudy,2
2026-07-05 09:41:11,Dubai,UAE,25.2048,55.2708,37,98.6,41,105.8,43,15,WNW,288,0.0,9,997,0,18.1,Clear Sky,0
2026-07-05 09:41:11,Paris,France,48.8566,2.3522,22,71.6,24,75.2,63,10,WNW,298,0.0,6,1021,44,37.6,Mainly Clear,1
2026-07-05 09:41:11,Singapore,Singapore,1.3521,103.8198,30,86.0,35,95.0,70,5,ESE,121,0.1,2,1004,84,6.1,Light Drizzle,51
2026-07-05 09:41:11,Los Angeles,United States,34.0522,-118.2437,17,62.6,18,64.4,94,5,S,188,0.0,0,1004,93,12.2,Overcast,3
2026-07-05 09:41:11,Mumbai,India,19.076,72.8777,26,78.8,28,82.4,91,34,WSW,258,0.3,0,998,100,2.0,Thunderstorm,95
2026-07-05 09:41:11,Cairo,Egypt,30.0444,31.2357,33,91.4,37,98.6,38,9,W,272,0.0,8,1006,0,42.5,Clear Sky,0
2026-07-05 09:41:11,Sao Paulo,Brazil,-23.5505,-46.6333,12,53.6,12,53.6,91,8,SE,131,0.0,0,935,100,0.6,Overcast,3
2026-07-05 09:41:11,Moscow,Russia,55.7558,37.6173,19,66.2,20,68.0,66,5,WSW,249,0.0,3,985,100,38.4,Overcast,3
2026-07-05 11:28:47,New York,United States,40.7128,-74.006,24,75.2,28,82.4,92,4,WNW,284,0.0,1,1010,100,13.7,Overcast,3
2026-07-05 11:28:47,London,United Kingdom,51.5074,-0.1278,23,73.4,23,73.4,55,10,WNW,295,0.0,5,1023,92,23.7,Overcast,3
2026-07-05 11:28:47,Tokyo,Japan,35.6762,139.6503,22,71.6,25,77.0,82,4,SE,127,0.0,0,1008,53,20.8,Partly Cloudy,2
2026-07-05 11:28:47,Sydney,Australia,-33.8688,151.2093,13,55.4,10,50.0,78,18,S,171,0.1,0,1024,92,9.2,Light Drizzle,51
2026-07-05 11:28:47,Dubai,UAE,25.2048,55.2708,37,98.6,40,104.0,41,16,WNW,282,0.0,6,997,0,18.5,Clear Sky,0
2026-07-05 11:28:47,Paris,France,48.8566,2.3522,25,77.0,27,80.6,51,10,NW,309,0.0,7,1021,37,40.5,Partly Cloudy,2
2026-07-05 11:28:47,Singapore,Singapore,1.3521,103.8198,27,80.6,34,93.2,89,2,W,276,0.0,0,1006,95,6.2,Light Drizzle,51
2026-07-05 11:28:47,Los Angeles,United States,34.0522,-118.2437,16,60.8,18,64.4,94,2,SSE,153,0.0,0,1004,22,12.2,Mainly Clear,1
2026-07-05 11:28:47,Mumbai,India,19.076,72.8777,27,80.6,29,84.2,89,32,WSW,253,0.3,0,998,100,2.7,Light Showers,80
2026-07-05 11:28:47,Cairo,Egypt,30.0444,31.2357,36,96.8,38,100.4,31,11,W,281,0.0,7,1006,0,45.0,Clear Sky,0
2026-07-05 11:28:47,Sao Paulo,Brazil,-23.5505,-46.6333,13,55.4,12,53.6,91,7,ESE,114,0.0,0,936,100,0.9,Overcast,3
2026-07-05 11:28:47,Moscow,Russia,55.7558,37.6173,20,68.0,19,66.2,56,7,W,270,0.0,3,984,100,40.7,Overcast,3
2026-07-05 13:27:34,New York,United States,40.7128,-74.006,25,77.0,30,86.0,84,2,SE,127,0.0,0,1012,20,17.7,Mainly Clear,1
2026-07-05 13:27:34,London,United Kingdom,51.5074,-0.1278,25,77.0,26,78.8,47,11,NW,306,0.0,5,1022,51,26.1,Partly Cloudy,2
2026-07-05 13:27:34,Tokyo,Japan,35.6762,139.6503,21,69.8,25,77.0,89,3,ESE,122,0.2,0,1009,71,19.4,Drizzle,53
