Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-09-19 00:57:54,New York,United States,40.7128,-74.006,22,71.6,22,71.6,59,8,NNE,18,0.0,0,1015,92,32.6,Overcast,3
2026-09-19 00:57:54,London,United Kingdom,51.5074,-0.1278,17,62.6,16,60.8,78,19,SW,230,0.0,0,1012,100,19.9,Overcast,3
2026-09-19 00:57:54,Tokyo,Japan,35.6762,139.6503,22,71.6,24,75.2,80,6,N,356,0.0,4,1016,59,3.8,Partly Cloudy,2
2026-09-19 00:57:54,Sydney,Australia,-33.8688,151.2093,24,75.2,21,69.8,22,15,W,265,0.0,6,1012,2,62.7,Clear Sky,0
2026-09-19 00:57:54,Dubai,UAE,25.2048,55.2708,27,80.6,33,91.4,90,6,ESE,114,0.0,0,1007,0,10.8,Clear Sky,0
2026-09-19 00:57:54,Paris,France,48.8566,2.3522,17,62.6,17,62.6,59,4,WSW,246,0.0,0,1016,91,40.4,Overcast,3
2026-09-19 00:57:54,Singapore,Singapore,1.3521,103.8198,26,78.8,33,91.4,96,2,W,276,0.0,2,1009,100,5.6,Overcast,3
2026-09-19 00:57:54,Los Angeles,United States,34.0522,-118.2437,23,73.4,23,73.4,66,14,W,267,0.0,1,1004,2,25.5,Clear Sky,0
2026-09-19 00:57:54,Mumbai,India,19.076,72.8777,23,73.4,28,82.4,99,8,ESE,121,0.0,0,1011,100,3.0,Light Drizzle,51
2026-09-19 00:57:54,Cairo,Egypt,30.0444,31.2357,23,73.4,26,78.8,74,4,N,354,0.0,0,1013,1,36.1,Clear Sky,0
2026-09-19 00:57:54,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,17,62.6,94,8,ESE,105,0.0,0,937,100,10.4,Overcast,3
2026-09-19 00:57:54,Moscow,Russia,55.7558,37.6173,10,50.0,8,46.4,85,4,SW,217,0.0,0,1002,7,29.3,Clear Sky,0
