Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-09-09 03:09:26,New York,United States,40.7128,-74.006,20,68.0,23,73.4,87,7,S,180,0.0,0,1019,1,15.5,Clear Sky,0
2026-09-09 03:09:26,London,United Kingdom,51.5074,-0.1278,14,57.2,12,53.6,75,13,W,272,0.0,0,1011,41,23.6,Mainly Clear,1
2026-09-09 03:09:26,Tokyo,Japan,35.6762,139.6503,28,82.4,34,93.2,88,9,SSW,193,0.1,7,1000,100,26.3,Light Drizzle,51
2026-09-09 03:09:26,Sydney,Australia,-33.8688,151.2093,17,62.6,14,57.2,63,24,S,187,0.0,6,1012,76,19.0,Partly Cloudy,2
2026-09-09 03:09:26,Dubai,UAE,25.2048,55.2708,32,89.6,32,89.6,43,12,S,174,0.0,1,1004,0,19.9,Clear Sky,0
2026-09-09 03:09:26,Paris,France,48.8566,2.3522,14,57.2,13,55.4,81,9,W,268,0.0,0,1012,43,29.2,Mainly Clear,1
2026-09-09 03:09:26,Singapore,Singapore,1.3521,103.8198,31,87.8,36,96.8,64,9,SE,133,0.0,7,1008,97,7.8,Overcast,3
2026-09-09 03:09:26,Los Angeles,United States,34.0522,-118.2437,26,78.8,27,80.6,48,7,WNW,286,0.0,0,1001,0,41.2,Clear Sky,0
2026-09-09 03:09:26,Mumbai,India,19.076,72.8777,26,78.8,32,89.6,89,4,SSE,152,0.1,2,1012,34,7.3,Light Drizzle,51
2026-09-09 03:09:26,Cairo,Egypt,30.0444,31.2357,24,75.2,28,82.4,91,7,NNW,345,0.0,0,1007,74,15.0,Partly Cloudy,2
2026-09-09 03:09:26,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,17,62.6,100,4,ENE,61,0.0,0,933,100,0.2,Overcast,3
2026-09-09 03:09:26,Moscow,Russia,55.7558,37.6173,5,41.0,4,39.2,100,3,WNW,283,0.0,0,999,100,0.1,Foggy,45
2026-09-09 08:37:54,New York,United States,40.7128,-74.006,19,66.2,20,68.0,81,4,NW,308,0.0,0,1020,3,18.4,Clear Sky,0
2026-09-09 08:37:54,London,United Kingdom,51.5074,-0.1278,14,57.2,12,53.6,70,14,WNW,295,0.0,2,1014,33,19.4,Mainly Clear,1
2026-09-09 08:37:54,Tokyo,Japan,35.6762,139.6503,24,75.2,27,80.6,86,9,N,353,0.0,0,1004,73,3.7,Partly Cloudy,2
2026-09-09 08:37:54,Sydney,Australia,-33.8688,151.2093,15,59.0,10,50.0,63,28,S,172,0.0,0,1017,54,48.0,Partly Cloudy,2
2026-09-09 08:37:54,Dubai,UAE,25.2048,55.2708,41,105.8,44,111.2,29,17,W,271,0.0,8,1004,0,22.0,Clear Sky,0
2026-09-09 08:37:54,Paris,France,48.8566,2.3522,16,60.8,15,59.0,71,10,W,279,0.0,3,1012,44,35.5,Partly Cloudy,2
2026-09-09 08:37:54,Singapore,Singapore,1.3521,103.8198,30,86.0,35,95.0,71,11,SSE,156,0.2,5,1003,81,4.3,Heavy Drizzle,55
2026-09-09 08:37:54,Los Angeles,United States,34.0522,-118.2437,24,75.2,24,75.2,64,11,NNE,18,0.0,0,1002,31,28.4,Mainly Clear,1
2026-09-09 08:37:54,Mumbai,India,19.076,72.8777,29,84.2,35,95.0,71,13,WNW,285,0.1,7,1010,20,9.6,Light Drizzle,51
2026-09-09 08:37:54,Cairo,Egypt,30.0444,31.2357,30,86.0,35,95.0,61,6,NNW,338,0.0,6,1007,27,38.1,Mainly Clear,1
2026-09-09 08:37:54,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,16,60.8,98,5,E,80,0.0,0,931,88,0.5,Overcast,3
2026-09-09 08:37:54,Moscow,Russia,55.7558,37.6173,17,62.6,16,60.8,62,6,WSW,255,0.0,4,998,46,38.9,Partly Cloudy,2
2026-09-09 13:24:05,New York,United States,40.7128,-74.006,23,73.4,24,75.2,77,9,S,178,0.0,3,1019,20,18.7,Mainly Clear,1
2026-09-09 13:24:05,London,United Kingdom,51.5074,-0.1278,18,64.4,16,60.8,48,12,NW,308,0.0,2,1016,81,22.9,Overcast,3
2026-09-09 13:24:05,Tokyo,Japan,35.6762,139.6503,21,69.8,24,75.2,92,5,N,360,0.5,0,1009,81,3.6,Light Rain,61
2026-09-09 13:24:05,Sydney,Australia,-33.8688,151.2093,14,57.2,9,48.2,50,24,S,185,0.0,0,1020,78,55.2,Partly Cloudy,2
2026-09-09 13:24:05,Dubai,UAE,25.2048,55.2708,37,98.6,43,109.4,55,10,WNW,283,0.0,1,1003,0,18.1,Clear Sky,0
2026-09-09 13:24:05,Paris,France,48.8566,2.3522,20,68.0,18,64.4,51,13,NW,326,0.0,1,1013,87,41.1,Partly Cloudy,2
2026-09-09 13:24:05,Singapore,Singapore,1.3521,103.8198,28,82.4,32,89.6,75,6,SE,126,0.0,0,1006,40,12.3,Mainly Clear,1
2026-09-09 13:24:05,Los Angeles,United States,34.0522,-118.2437,24,75.2,24,75.2,60,12,N,9,0.0,0,1002,12,29.5,Clear Sky,0
2026-09-09 13:24:05,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,78,8,WNW,301,0.0,0,1009,59,14.2,Partly Cloudy,2
2026-09-09 13:24:05,Cairo,Egypt,30.0444,31.2357,36,96.8,37,98.6,33,8,WNW,300,0.0,4,1005,3,44.2,Mainly Clear,1
2026-09-09 13:24:05,Sao Paulo,Brazil,-23.5505,-46.6333,21,69.8,22,71.6,81,12,NNW,345,0.1,1,934,92,5.5,Light Drizzle,51
2026-09-09 13:24:05,Moscow,Russia,55.7558,37.6173,21,69.8,20,68.0,54,8,WSW,248,0.0,2,996,84,40.9,Overcast,3
2026-09-09 17:33:32,New York,United States,40.7128,-74.006,29,84.2,33,91.4,60,12,S,182,0.0,6,1017,100,38.2,Overcast,3
2026-09-09 17:33:32,London,United Kingdom,51.5074,-0.1278,19,66.2,17,62.6,47,8,WNW,287,0.0,0,1016,53,23.3,Partly Cloudy,2
2026-09-09 17:33:32,Tokyo,Japan,35.6762,139.6503,20,68.0,23,73.4,95,4,N,355,0.3,0,1009,66,8.1,Heavy Drizzle,55
2026-09-09 17:33:32,Sydney,Australia,-33.8688,151.2093,11,51.8,8,46.4,60,12,WSW,240,0.0,0,1021,60,50.2,Partly Cloudy,2
2026-09-09 17:33:32,Dubai,UAE,25.2048,55.2708,34,93.2,42,107.6,72,3,SSW,209,0.0,0,1004,0,15.8,Clear Sky,0
2026-09-09 17:33:32,Paris,France,48.8566,2.3522,20,68.0,17,62.6,41,13,NW,309,0.0,0,1014,29,42.7,Partly Cloudy,2
2026-09-09 17:33:32,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,86,2,SSE,153,0.0,0,1007,45,10.7,Mainly Clear,1
2026-09-09 17:33:32,Los Angeles,United States,34.0522,-118.2437,33,91.4,38,100.4,55,3,S,186,0.0,5,1004,1,32.5,Clear Sky,0
2026-09-09 17:33:32,Mumbai,India,19.076,72.8777,26,78.8,32,89.6,86,4,WNW,298,0.0,0,1012,38,13.1,Mainly Clear,1
2026-09-09 17:33:32,Cairo,Egypt,30.0444,31.2357,31,87.8,32,89.6,46,8,NNW,345,0.0,0,1007,15,43.0,Mainly Clear,1
2026-09-09 17:33:32,Sao Paulo,Brazil,-23.5505,-46.6333,20,68.0,22,71.6,90,12,NW,317,0.4,3,932,100,3.1,Light Rain,61
2026-09-09 17:33:32,Moscow,Russia,55.7558,37.6173,16,60.8,16,60.8,76,4,SW,214,0.0,0,996,5,36.8,Clear Sky,0
