Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-07-21 02:31:38,New York,United States,40.7128,-74.006,21,69.8,22,71.6,74,10,SSE,147,0.0,0,1010,20,22.8,Mainly Clear,1
2026-07-21 02:31:38,London,United Kingdom,51.5074,-0.1278,17,62.6,17,62.6,69,4,E,94,0.0,0,1025,23,22.4,Mainly Clear,1
2026-07-21 02:31:38,Tokyo,Japan,35.6762,139.6503,34,93.2,41,105.8,59,2,SE,143,0.0,8,1004,18,18.8,Clear Sky,0
2026-07-21 02:31:38,Sydney,Australia,-33.8688,151.2093,17,62.6,16,60.8,63,7,NE,54,0.0,4,1018,61,11.3,Partly Cloudy,2
2026-07-21 02:31:38,Dubai,UAE,25.2048,55.2708,34,93.2,35,95.0,38,9,S,186,0.0,0,996,98,18.2,Overcast,3
2026-07-21 02:31:38,Paris,France,48.8566,2.3522,15,59.0,14,57.2,67,9,NNE,16,0.0,0,1020,0,38.1,Clear Sky,0
2026-07-21 02:31:38,Singapore,Singapore,1.3521,103.8198,29,84.2,35,95.0,72,5,S,171,0.0,5,1009,79,10.0,Partly Cloudy,2
2026-07-21 02:31:38,Los Angeles,United States,34.0522,-118.2437,27,80.6,28,82.4,55,10,WSW,257,0.0,0,1000,77,34.8,Partly Cloudy,2
2026-07-21 02:31:38,Mumbai,India,19.076,72.8777,27,80.6,30,86.0,85,19,WSW,243,0.1,2,1006,100,5.9,Drizzle,53
2026-07-21 02:31:38,Cairo,Egypt,30.0444,31.2357,24,75.2,28,82.4,87,4,N,351,0.0,0,1008,0,23.1,Clear Sky,0
2026-07-21 02:31:38,Sao Paulo,Brazil,-23.5505,-46.6333,18,64.4,16,60.8,53,8,N,355,0.0,0,931,0,38.5,Clear Sky,0
2026-07-21 05:48:37,New York,United States,40.7128,-74.006,20,68.0,21,69.8,82,9,SSE,152,0.0,0,1010,100,17.7,Overcast,3
2026-07-21 05:48:37,London,United Kingdom,51.5074,-0.1278,16,60.8,15,59.0,69,8,NE,39,0.0,0,1027,0,20.7,Clear Sky,0
2026-07-21 05:48:37,Tokyo,Japan,35.6762,139.6503,35,95.0,41,105.8,56,6,SSE,163,0.0,6,1003,6,6.8,Clear Sky,0
2026-07-21 05:48:37,Sydney,Australia,-33.8688,151.2093,17,62.6,16,60.8,71,13,NE,44,0.0,1,1016,16,9.7,Clear Sky,0
2026-07-21 05:48:37,Dubai,UAE,25.2048,55.2708,40,104.0,42,107.6,28,14,WSW,244,0.0,6,997,95,18.2,Overcast,3
2026-07-21 05:48:37,Paris,France,48.8566,2.3522,14,57.2,12,53.6,71,9,N,2,0.0,1,1021,0,35.9,Clear Sky,0
2026-07-21 05:48:37,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,79,9,SSE,148,0.2,8,1007,72,4.1,Light Showers,80
2026-07-21 05:48:37,Los Angeles,United States,34.0522,-118.2437,23,73.4,25,77.0,66,6,W,273,0.0,0,1001,10,25.1,Clear Sky,0
2026-07-21 05:48:37,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,81,16,WSW,241,0.0,6,1007,100,3.2,Light Drizzle,51
2026-07-21 05:48:37,Cairo,Egypt,30.0444,31.2357,26,78.8,29,84.2,73,6,N,350,0.0,2,1009,5,32.1,Mainly Clear,1
2026-07-21 05:48:37,Sao Paulo,Brazil,-23.5505,-46.6333,17,62.6,16,60.8,63,8,NNW,348,0.0,0,930,1,33.8,Clear Sky,0
2026-07-21 05:48:37,Moscow,Russia,55.7558,37.6173,22,71.6,23,73.4,66,6,SW,218,0.0,3,995,87,37.8,Overcast,3
2026-07-21 08:25:13,New York,United States,40.7128,-74.006,21,69.8,22,71.6,81,13,SSE,157,0.0,0,1010,100,18.3,Overcast,3
2026-07-21 08:25:13,London,United Kingdom,51.5074,-0.1278,18,64.4,17,62.6,65,9,NNE,27,0.0,2,1027,73,21.4,Partly Cloudy,2
2026-07-21 08:25:13,Tokyo,Japan,35.6762,139.6503,33,91.4,40,104.0,66,5,SSW,196,0.0,2,1003,9,10.7,Clear Sky,0
2026-07-21 08:25:13,Sydney,Australia,-33.8688,151.2093,15,59.0,13,55.4,86,13,NNE,29,0.0,0,1016,49,45.8,Mainly Clear,1
2026-07-21 08:25:13,Dubai,UAE,25.2048,55.2708,39,102.2,46,114.8,48,17,W,268,0.0,9,996,25,16.8,Mainly Clear,1
2026-07-21 08:25:13,Paris,France,48.8566,2.3522,18,64.4,16,60.8,61,10,N,10,0.0,4,1022,0,39.0,Clear Sky,0
2026-07-21 08:25:13,Singapore,Singapore,1.3521,103.8198,28,82.4,33,91.4,82,8,SSE,157,0.1,5,1005,98,5.1,Drizzle,53
2026-07-21 08:25:13,Los Angeles,United States,34.0522,-118.2437,22,71.6,23,73.4,71,5,SW,228,0.0,0,1002,0,22.0,Clear Sky,0
2026-07-21 08:25:13,Mumbai,India,19.076,72.8777,28,82.4,30,86.0,80,22,WSW,237,0.0,7,1005,97,6.6,Light Drizzle,51
2026-07-21 08:25:13,Cairo,Egypt,30.0444,31.2357,32,89.6,36,96.8,44,8,NNW,336,0.0,6,1008,0,41.7,Clear Sky,0
2026-07-21 08:25:13,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,15,59.0,62,8,N,350,0.0,0,930,4,36.6,Clear Sky,0
2026-07-21 11:05:59,New York,United States,40.7128,-74.006,22,71.6,24,75.2,83,14,SSE,154,0.0,1,1009,100,17.2,Overcast,3
2026-07-21 11:05:59,London,United Kingdom,51.5074,-0.1278,20,68.0,19,66.2,55,10,NNE,16,0.0,4,1026,70,22.5,Partly Cloudy,2
2026-07-21 11:05:59,Tokyo,Japan,35.6762,139.6503,29,84.2,36,96.8,80,2,SE,141,0.0,0,1004,30,30.8,Mainly Clear,1
2026-07-21 11:05:59,Sydney,Australia,-33.8688,151.2093,14,57.2,13,55.4,90,10,N,11,0.0,0,1016,30,42.9,Mainly Clear,1
2026-07-21 11:05:59,Dubai,UAE,25.2048,55.2708,38,100.4,45,113.0,56,15,W,269,0.0,7,995,9,15.4,Clear Sky,0
2026-07-21 11:05:59,Paris,France,48.8566,2.3522,23,73.4,23,73.4,42,10,NNE,14,0.0,7,1021,43,42.0,Mainly Clear,1
2026-07-21 11:05:59,Singapore,Singapore,1.3521,103.8198,28,82.4,33,91.4,78,4,SSE,151,0.0,0,1005,87,13.3,Overcast,3
2026-07-21 11:05:59,Los Angeles,United States,34.0522,-118.2437,21,69.8,23,73.4,87,3,W,264,0.0,0,1002,8,14.7,Clear Sky,0
2026-07-21 11:05:59,Mumbai,India,19.076,72.8777,26,78.8,29,84.2,93,19,WSW,253,0.2,3,1004,100,2.9,Thunderstorm,95
2026-07-21 11:05:59,Cairo,Egypt,30.0444,31.2357,38,100.4,40,104.0,23,9,NNW,333,0.0,7,1006,0,50.2,Clear Sky,0
2026-07-21 11:05:59,Moscow,Russia,55.7558,37.6173,24,75.2,26,78.8,68,5,SSW,205,0.0,5,994,100,36.9,Overcast,3
2026-07-21 13:45:12,New York,United States,40.7128,-74.006,23,73.4,23,73.4,81,21,SE,141,0.0,2,1007,100,16.2,Overcast,3
2026-07-21 13:45:12,London,United Kingdom,51.5074,-0.1278,23,73.4,22,71.6,47,11,NNE,15,0.0,3,1026,76,25.2,Partly Cloudy,2
2026-07-21 13:45:12,Tokyo,Japan,35.6762,139.6503,28,82.4,34,93.2,90,2,NE,53,0.0,0,1005,37,21.4,Mainly Clear,1
2026-07-21 13:45:12,Sydney,Australia,-33.8688,151.2093,12,53.6,11,51.8,92,7,N,353,0.0,0,1015,0,37.7,Clear Sky,0
2026-07-21 13:45:12,Dubai,UAE,25.2048,55.2708,36,96.8,43,109.4,64,14,WSW,255,0.0,2,994,30,14.6,Mainly Clear,1
2026-07-21 13:45:12,Paris,France,48.8566,2.3522,25,77.0,25,77.0,35,13,N,7,0.0,6,1020,8,43.6,Mainly Clear,1
2026-07-21 13:45:12,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,84,4,S,175,0.0,0,1008,94,13.4,Overcast,3
2026-07-21 13:45:12,Los Angeles,United States,34.0522,-118.2437,22,71.6,24,75.2,75,2,S,180,0.0,0,1003,1,20.4,Clear Sky,0
2026-07-21 13:45:12,Mumbai,India,19.076,72.8777,26,78.8,29,84.2,91,19,WSW,240,0.3,0,1005,100,2.3,Light Showers,80
2026-07-21 13:45:12,Cairo,Egypt,30.0444,31.2357,39,102.2,38,100.4,21,10,NNW,338,0.0,4,1004,0,53.1,Clear Sky,0
2026-07-21 13:45:12,Sao Paulo,Brazil,-23.5505,-46.6333,24,75.2,23,73.4,36,11,NNW,339,0.0,5,933,32,43.5,Mainly Clear,1
2026-07-21 13:45:12,Moscow,Russia,55.7558,37.6173,22,71.6,24,75.2,81,8,WSW,243,0.0,2,994,99,28.8,Thunderstorm,95
2026-07-21 15:41:31,New York,United States,40.7128,-74.006,26,78.8,28,82.4,90,24,SSE,165,0.0,6,1006,94,14.5,Overcast,3
2026-07-21 15:41:31,London,United Kingdom,51.5074,-0.1278,24,75.2,23,73.4,44,10,NNE,16,0.0,2,1026,48,26.5,Mainly Clear,1
2026-07-21 15:41:31,Tokyo,Japan,35.6762,139.6503,27,80.6,34,93.2,95,2,NE,45,0.0,0,1004,27,23.4,Mainly Clear,1
2026-07-21 15:41:31,Sydney,Australia,-33.8688,151.2093,10,50.0,10,50.0,94,5,NNW,338,0.0,0,1014,11,37.7,Clear Sky,0
2026-07-21 15:41:31,Dubai,UAE,25.2048,55.2708,34,93.2,42,107.6,74,13,WSW,254,0.0,0,995,4,13.1,Clear Sky,0
2026-07-21 15:41:31,Paris,France,48.8566,2.3522,26,78.8,23,73.4,27,13,N,8,0.0,4,1020,0,47.1,Clear Sky,0
2026-07-21 15:41:31,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,88,3,SSE,160,0.0,0,1008,84,13.3,Overcast,3
2026-07-21 15:41:31,Los Angeles,United States,34.0522,-118.2437,25,77.0,26,78.8,57,7,SE,126,0.0,3,1004,5,28.7,Clear Sky,0
2026-07-21 15:41:31,Mumbai,India,19.076,72.8777,26,78.8,29,84.2,93,19,WSW,241,0.2,0,1006,100,2.0,Light Showers,80
2026-07-21 15:41:31,Cairo,Egypt,30.0444,31.2357,38,100.4,38,100.4,23,10,NNW,339,0.0,1,1004,22,51.8,Mainly Clear,1
2026-07-21 15:41:31,Sao Paulo,Brazil,-23.5505,-46.6333,26,78.8,25,77.0,34,13,NNW,327,0.0,6,932,50,44.8,Partly Cloudy,2
2026-07-21 15:41:31,Moscow,Russia,55.7558,37.6173,22,71.6,23,73.4,72,6,W,267,0.0,1,994,98,36.7,Light Showers,80
2026-07-21 17:16:49,New York,United States,40.7128,-74.006,28,82.4,32,89.6,77,22,S,169,0.0,5,1004,100,16.5,Overcast,3
2026-07-21 17:16:49,London,United Kingdom,51.5074,-0.1278,24,75.2,23,73.4,42,9,NNE,25,0.0,0,1025,48,26.0,Mainly Clear,1
2026-07-21 17:16:49,Tokyo,Japan,35.6762,139.6503,26,78.8,32,89.6,97,2,NNE,22,0.0,0,1003,13,21.4,Clear Sky,0
2026-07-21 17:16:49,Sydney,Australia,-33.8688,151.2093,9,48.2,8,46.4,97,4,WNW,293,0.0,0,1013,37,2.3,Mainly Clear,1
2026-07-21 17:16:49,Dubai,UAE,25.2048,55.2708,34,93.2,42,107.6,77,12,WSW,252,0.0,0,996,0,13.1,Clear Sky,0
2026-07-21 17:16:49,Paris,France,48.8566,2.3522,26,78.8,24,75.2,34,12,NNE,12,0.0,2,1020,15,44.7,Mainly Clear,1
2026-07-21 17:16:49,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,93,1,WNW,286,0.0,0,1007,80,11.5,Overcast,3
2026-07-21 17:16:49,Los Angeles,United States,34.0522,-118.2437,28,82.4,30,86.0,45,8,SSE,152,0.0,6,1004,1,40.3,Clear Sky,0
2026-07-21 17:16:49,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,92,16,SW,229,0.1,0,1007,100,2.8,Light Showers,80
2026-07-21 17:16:49,Cairo,Egypt,30.0444,31.2357,35,95.0,34,93.2,32,15,NNW,339,0.0,0,1005,32,46.7,Clear Sky,0
2026-07-21 17:16:49,Sao Paulo,Brazil,-23.5505,-46.6333,27,80.6,25,77.0,32,13,NNW,328,0.0,4,930,92,45.2,Overcast,3
2026-07-21 17:16:49,Moscow,Russia,55.7558,37.6173,21,69.8,21,69.8,60,8,WNW,289,0.0,0,994,100,40.3,Overcast,3
2026-07-21 19:18:57,New York,United States,40.7128,-74.006,28,82.4,32,89.6,77,8,SW,221,0.0,5,1003,100,20.2,Overcast,3
2026-07-21 19:18:57,London,United Kingdom,51.5074,-0.1278,23,73.4,22,71.6,47,8,ENE,57,0.0,0,1025,13,24.2,Clear Sky,0
2026-07-21 19:18:57,Tokyo,Japan,35.6762,139.6503,25,77.0,31,87.8,99,3,WSW,249,0.0,0,1004,18,25.1,Clear Sky,0
2026-07-21 19:18:57,Sydney,Australia,-33.8688,151.2093,8,46.4,6,42.8,98,6,WNW,283,0.0,0,1013,100,0.2,Overcast,3
2026-07-21 19:18:57,Dubai,UAE,25.2048,55.2708,33,91.4,41,105.8,75,11,SW,229,0.0,0,996,11,13.1,Clear Sky,0
2026-07-21 19:18:57,Paris,France,48.8566,2.3522,24,75.2,22,71.6,33,11,NNE,12,0.0,0,1020,0,45.3,Clear Sky,0
2026-07-21 19:18:57,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,91,3,SE,146,0.0,0,1006,81,12.4,Overcast,3
2026-07-21 19:18:57,Los Angeles,United States,34.0522,-118.2437,31,87.8,33,91.4,42,14,WSW,248,0.0,8,1004,15,39.6,Clear Sky,0
2026-07-21 19:18:57,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,90,18,WSW,246,0.2,0,1005,100,2.6,Thunderstorm,95
2026-07-21 19:18:57,Sao Paulo,Brazil,-23.5505,-46.6333,26,78.8,24,75.2,34,12,NNW,330,0.0,2,930,0,45.2,Clear Sky,0
2026-07-21 19:18:57,Moscow,Russia,55.7558,37.6173,19,66.2,20,68.0,67,3,WNW,283,0.0,0,994,100,39.1,Overcast,3
2026-07-21 21:07:04,New York,United States,40.7128,-74.006,28,82.4,31,87.8,71,15,SW,229,0.0,2,1004,100,22.7,Overcast,3
2026-07-21 21:07:04,London,United Kingdom,51.5074,-0.1278,22,71.6,21,69.8,55,12,ESE,106,0.0,0,1025,0,25.9,Clear Sky,0
2026-07-21 21:07:04,Tokyo,Japan,35.6762,139.6503,26,78.8,32,89.6,97,2,WNW,292,0.0,1,1004,20,25.1,Mainly Clear,1
2026-07-21 21:07:04,Sydney,Australia,-33.8688,151.2093,7,44.6,5,41.0,98,8,WNW,291,0.0,0,1013,80,0.2,Overcast,3
2026-07-21 21:07:04,Dubai,UAE,25.2048,55.2708,33,91.4,40,104.0,74,13,SW,227,0.0,0,996,53,13.1,Partly Cloudy,2
2026-07-21 21:07:04,Paris,France,48.8566,2.3522,22,71.6,20,68.0,48,15,N,9,0.0,0,1021,0,41.5,Clear Sky,0
2026-07-21 21:07:04,Singapore,Singapore,1.3521,103.8198,26,78.8,31,87.8,91,2,ESE,114,0.0,0,1005,87,11.8,Overcast,3
2026-07-21 21:07:04,Los Angeles,United States,34.0522,-118.2437,33,91.4,32,89.6,26,20,WSW,255,0.0,8,1004,1,65.8,Clear Sky,0
2026-07-21 21:07:04,Mumbai,India,19.076,72.8777,26,78.8,29,84.2,91,25,WSW,243,0.2,0,1004,100,1.9,Thunderstorm,95
2026-07-21 21:07:04,Cairo,Egypt,30.0444,31.2357,28,82.4,31,87.8,57,5,N,356,0.0,0,1007,0,40.5,Clear Sky,0
2026-07-21 21:07:04,Sao Paulo,Brazil,-23.5505,-46.6333,24,75.2,23,73.4,40,8,NNW,340,0.0,0,930,0,45.2,Clear Sky,0
2026-07-21 21:07:04,Moscow,Russia,55.7558,37.6173,19,66.2,19,66.2,72,2,W,270,0.0,0,994,100,37.7,Overcast,3
2026-07-21 22:54:33,New York,United States,40.7128,-74.006,23,73.4,26,78.8,91,12,SE,134,0.0,0,1002,100,13.9,Overcast,3
2026-07-21 22:54:33,London,United Kingdom,51.5074,-0.1278,20,68.0,19,66.2,60,10,ESE,108,0.0,0,1026,0,28.2,Clear Sky,0
2026-07-21 22:54:33,Tokyo,Japan,35.6762,139.6503,29,84.2,36,96.8,83,2,NW,315,0.0,4,1004,14,28.1,Clear Sky,0
2026-07-21 22:54:33,Sydney,Australia,-33.8688,151.2093,8,46.4,6,42.8,97,9,WNW,282,0.0,1,1013,78,0.5,Partly Cloudy,2
2026-07-21 22:54:33,Dubai,UAE,25.2048,55.2708,32,89.6,39,102.2,73,12,SW,220,0.0,0,996,64,13.1,Partly Cloudy,2
2026-07-21 22:54:33,Paris,France,48.8566,2.3522,19,66.2,17,62.6,63,14,NNE,19,0.0,0,1022,0,39.3,Clear Sky,0
2026-07-21 22:54:33,Singapore,Singapore,1.3521,103.8198,25,77.0,31,87.8,92,3,SSE,149,0.0,0,1006,49,11.5,Mainly Clear,1
2026-07-21 22:54:33,Los Angeles,United States,34.0522,-118.2437,30,86.0,30,86.0,39,17,W,262,0.0,6,1003,0,44.4,Clear Sky,0
2026-07-21 22:54:33,Mumbai,India,19.076,72.8777,26,78.8,29,84.2,94,23,WSW,247,0.3,0,1004,100,1.3,Thunderstorm,95
2026-07-21 22:54:33,Cairo,Egypt,30.0444,31.2357,27,80.6,30,86.0,69,4,N,354,0.0,0,1007,0,37.7,Clear Sky,0
2026-07-21 22:54:33,Sao Paulo,Brazil,-23.5505,-46.6333,22,71.6,21,69.8,47,9,NNW,345,0.0,0,930,37,41.1,Mainly Clear,1
2026-07-21 22:54:33,Moscow,Russia,55.7558,37.6173,18,64.4,19,66.2,77,2,SE,135,0.0,0,993,100,36.0,Overcast,3
2026-07-21 23:54:41,New York,United States,40.7128,-74.006,24,75.2,26,78.8,90,15,S,184,0.0,0,1002,100,14.1,Overcast,3
2026-07-21 23:54:41,London,United Kingdom,51.5074,-0.1278,19,66.2,18,64.4,63,8,SE,126,0.0,0,1026,26,30.0,Mainly Clear,1
2026-07-21 23:54:41,Tokyo,Japan,35.6762,139.6503,30,86.0,38,100.4,77,1,NW,304,0.0,5,1004,16,30.1,Clear Sky,0
2026-07-21 23:54:41,Sydney,Australia,-33.8688,151.2093,10,50.0,9,48.2,91,8,W,279,0.0,2,1013,61,4.7,Partly Cloudy,2
2026-07-21 23:54:41,Dubai,UAE,25.2048,55.2708,32,89.6,38,100.4,75,13,SW,215,0.0,0,996,71,13.1,Partly Cloudy,2
2026-07-21 23:54:41,Paris,France,48.8566,2.3522,18,64.4,17,62.6,66,11,NNE,20,0.0,0,1022,0,38.1,Clear Sky,0
2026-07-21 23:54:41,Singapore,Singapore,1.3521,103.8198,26,78.8,32,89.6,87,4,WSW,249,0.0,0,1006,84,12.2,Overcast,3
2026-07-21 23:54:41,Los Angeles,United States,34.0522,-118.2437,28,82.4,27,80.6,40,18,W,263,0.0,4,1003,0,42.2,Clear Sky,0
2026-07-21 23:54:41,Mumbai,India,19.076,72.8777,26,78.8,29,84.2,91,23,WSW,251,0.6,0,1004,100,1.4,Thunderstorm,95
2026-07-21 23:54:41,Cairo,Egypt,30.0444,31.2357,26,78.8,30,86.0,74,2,N,8,0.0,0,1007,0,35.8,Clear Sky,0
2026-07-21 23:54:41,Sao Paulo,Brazil,-23.5505,-46.6333,21,69.8,19,66.2,50,10,N,349,0.0,0,930,35,41.1,Mainly Clear,1
2026-07-21 23:54:41,Moscow,Russia,55.7558,37.6173,18,64.4,19,66.2,78,2,SE,127,0.0,0,993,100,35.9,Overcast,3
