Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-11 00:13:40,New York,United States,40.7128,-74.006,27,80.6,29,84.2,68,10,SSW,207,0.0,0,1004,100,23.8,Overcast,3
2026-06-11 00:13:40,London,United Kingdom,51.5074,-0.1278,13,55.4,11,51.8,75,8,W,272,0.0,0,1018,0,22.1,Clear Sky,0
2026-06-11 00:13:40,Tokyo,Japan,35.6762,139.6503,19,66.2,20,68.0,67,2,E,101,0.0,5,1008,70,31.2,Partly Cloudy,2
2026-06-11 00:13:40,Sydney,Australia,-33.8688,151.2093,16,60.8,15,59.0,84,10,WSW,258,0.0,2,1021,98,44.5,Overcast,3
2026-06-11 00:13:40,Dubai,UAE,25.2048,55.2708,30,86.0,35,95.0,72,10,WSW,243,0.0,0,1000,0,14.8,Clear Sky,0
2026-06-11 00:13:40,Paris,France,48.8566,2.3522,12,53.6,11,51.8,78,9,W,277,0.0,0,1018,0,33.2,Clear Sky,0
2026-06-11 00:13:40,Singapore,Singapore,1.3521,103.8198,25,77.0,31,87.8,99,7,E,96,0.0,0,1008,99,4.7,Overcast,3
2026-06-11 00:13:40,Los Angeles,United States,34.0522,-118.2437,27,80.6,27,80.6,52,13,WSW,247,0.0,4,997,2,34.4,Clear Sky,0
2026-06-11 00:13:40,Mumbai,India,19.076,72.8777,29,84.2,35,95.0,80,8,W,265,0.0,0,1005,29,25.5,Mainly Clear,1
2026-06-11 00:13:40,Cairo,Egypt,30.0444,31.2357,23,73.4,25,77.0,80,8,N,10,0.0,0,1010,15,30.3,Mainly Clear,1
2026-06-11 00:13:40,Moscow,Russia,55.7558,37.6173,19,66.2,20,68.0,75,4,NNW,331,0.0,0,999,9,37.2,Clear Sky,0
2026-06-11 05:27:28,New York,United States,40.7128,-74.006,23,73.4,26,78.8,93,12,WSW,238,0.0,0,1005,68,12.8,Partly Cloudy,2
2026-06-11 05:27:28,London,United Kingdom,51.5074,-0.1278,11,51.8,10,50.0,84,8,WSW,245,0.0,0,1019,96,11.3,Overcast,3
2026-06-11 05:27:28,Tokyo,Japan,35.6762,139.6503,24,75.2,26,78.8,63,8,S,175,0.0,4,1006,37,31.3,Mainly Clear,1
2026-06-11 05:27:28,Sydney,Australia,-33.8688,151.2093,18,64.4,18,64.4,78,8,SSE,166,0.0,1,1020,42,40.2,Mainly Clear,1
2026-06-11 05:27:28,Dubai,UAE,25.2048,55.2708,36,96.8,40,104.0,44,7,WSW,247,0.0,5,1002,0,19.5,Clear Sky,0
2026-06-11 05:27:28,Paris,France,48.8566,2.3522,10,50.0,9,48.2,86,7,W,261,0.0,1,1019,95,24.9,Partly Cloudy,2
