Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-08-31 03:44:15,New York,United States,40.7128,-74.006,23,73.4,26,78.8,81,3,WNW,291,0.0,0,1015,100,19.1,Overcast,3
2026-08-31 03:44:15,London,United Kingdom,51.5074,-0.1278,16,60.8,14,57.2,84,15,WSW,247,0.0,0,1004,29,23.6,Mainly Clear,1
2026-08-31 03:44:15,Tokyo,Japan,35.6762,139.6503,28,82.4,32,89.6,66,3,E,83,0.0,4,1009,43,12.4,Mainly Clear,1
2026-08-31 03:44:15,Sydney,Australia,-33.8688,151.2093,19,66.2,19,66.2,72,10,ENE,70,0.0,5,1019,6,9.2,Clear Sky,0
2026-08-31 03:44:15,Dubai,UAE,25.2048,55.2708,32,89.6,33,91.4,37,5,SSE,162,0.0,1,1001,47,20.0,Mainly Clear,1
2026-08-31 03:44:15,Paris,France,48.8566,2.3522,18,64.4,17,62.6,81,16,SW,217,0.0,0,1009,50,30.4,Mainly Clear,1
2026-08-31 03:44:15,Singapore,Singapore,1.3521,103.8198,31,87.8,36,96.8,63,12,SSE,161,0.0,8,1009,22,8.3,Mainly Clear,1
2026-08-31 03:44:15,Los Angeles,United States,34.0522,-118.2437,23,73.4,25,77.0,71,8,W,262,0.0,0,1001,1,23.7,Clear Sky,0
2026-08-31 03:44:15,Mumbai,India,19.076,72.8777,28,82.4,32,89.6,77,13,W,263,0.1,2,1010,98,11.3,Light Drizzle,51
2026-08-31 03:44:15,Cairo,Egypt,30.0444,31.2357,24,75.2,28,82.4,84,3,N,353,0.0,0,1009,63,27.5,Partly Cloudy,2
2026-08-31 03:44:15,Sao Paulo,Brazil,-23.5505,-46.6333,19,66.2,21,69.8,96,8,ENE,76,0.0,0,930,100,8.4,Overcast,3
2026-08-31 10:32:45,New York,United States,40.7128,-74.006,20,68.0,22,71.6,88,5,NNE,16,0.0,0,1016,20,16.0,Mainly Clear,1
2026-08-31 10:32:45,London,United Kingdom,51.5074,-0.1278,19,66.2,17,62.6,60,16,W,275,0.0,3,1009,80,22.3,Overcast,3
2026-08-31 10:32:45,Tokyo,Japan,35.6762,139.6503,25,77.0,29,84.2,77,4,ENE,68,0.0,0,1011,77,27.6,Partly Cloudy,2
2026-08-31 10:32:45,Sydney,Australia,-33.8688,151.2093,15,59.0,14,57.2,88,10,N,11,0.0,0,1019,0,10.3,Clear Sky,0
2026-08-31 10:32:45,Dubai,UAE,25.2048,55.2708,38,100.4,44,111.2,47,16,NW,306,0.0,7,999,0,19.1,Clear Sky,0
2026-08-31 10:32:45,Paris,France,48.8566,2.3522,22,71.6,19,66.2,53,21,WSW,253,0.0,3,1011,88,40.7,Overcast,3
2026-08-31 10:32:45,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,75,6,SSE,163,0.0,1,1005,1,12.4,Clear Sky,0
2026-08-31 10:32:45,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,85,5,E,82,0.0,0,1001,1,18.7,Clear Sky,0
2026-08-31 10:32:45,Mumbai,India,19.076,72.8777,29,84.2,32,89.6,73,17,W,272,0.0,4,1007,30,10.6,Mainly Clear,1
2026-08-31 10:32:45,Cairo,Egypt,30.0444,31.2357,33,91.4,37,98.6,41,7,WNW,303,0.0,7,1007,20,41.8,Mainly Clear,1
2026-08-31 10:32:45,Sao Paulo,Brazil,-23.5505,-46.6333,18,64.4,20,68.0,97,5,ESE,118,0.1,1,930,79,3.8,Light Drizzle,51
