Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-12 03:51:09,New York,United States,40.7128,-74.006,28,82.4,29,84.2,61,17,W,265,0.0,0,1003,99,27.5,Overcast,3
2026-06-12 03:51:09,London,United Kingdom,51.5074,-0.1278,16,60.8,14,57.2,86,18,W,264,0.0,0,1016,100,17.2,Overcast,3
2026-06-12 03:51:09,Tokyo,Japan,35.6762,139.6503,25,77.0,29,84.2,61,4,E,100,0.1,8,1006,20,7.0,Light Drizzle,51
2026-06-12 03:51:09,Sydney,Australia,-33.8688,151.2093,19,66.2,19,66.2,75,10,SSE,157,0.0,3,1020,66,11.1,Partly Cloudy,2
2026-06-12 03:51:09,Dubai,UAE,25.2048,55.2708,32,89.6,35,95.0,50,9,SSW,205,0.0,2,1001,0,18.7,Clear Sky,0
2026-06-12 03:51:09,Paris,France,48.8566,2.3522,17,62.6,16,60.8,77,14,W,263,0.0,0,1019,94,32.5,Overcast,3
2026-06-12 03:51:09,Singapore,Singapore,1.3521,103.8198,29,84.2,36,96.8,75,8,SE,138,0.0,3,1010,87,7.5,Light Drizzle,51
2026-06-12 03:51:09,Los Angeles,United States,34.0522,-118.2437,20,68.0,22,71.6,87,9,W,281,0.0,0,1000,16,14.4,Clear Sky,0
2026-06-12 03:51:09,Mumbai,India,19.076,72.8777,31,87.8,36,96.8,70,19,WSW,251,0.0,4,1008,49,13.6,Light Drizzle,51
2026-06-12 03:51:09,Cairo,Egypt,30.0444,31.2357,21,69.8,23,73.4,77,5,N,356,0.0,0,1011,0,30.6,Clear Sky,0
2026-06-12 03:51:09,Sao Paulo,Brazil,-23.5505,-46.6333,15,59.0,15,59.0,88,5,NNE,24,0.0,0,930,5,27.0,Clear Sky,0
2026-06-12 03:51:09,Moscow,Russia,55.7558,37.6173,21,69.8,23,73.4,78,5,ESE,106,0.0,1,999,4,33.5,Clear Sky,0
2026-06-12 08:24:37,New York,United States,40.7128,-74.006,24,75.2,26,78.8,85,11,WSW,242,0.0,0,1003,48,15.9,Mainly Clear,1
2026-06-12 08:24:37,London,United Kingdom,51.5074,-0.1278,16,60.8,15,59.0,80,18,W,259,0.0,1,1017,100,13.9,Overcast,3
2026-06-12 08:24:37,Tokyo,Japan,35.6762,139.6503,24,75.2,26,78.8,67,6,SSE,149,0.0,1,1007,28,4.0,Mainly Clear,1
2026-06-12 08:24:37,Sydney,Australia,-33.8688,151.2093,16,60.8,17,62.6,90,4,S,175,0.0,0,1020,10,23.2,Clear Sky,0
2026-06-12 08:24:37,Dubai,UAE,25.2048,55.2708,37,98.6,41,105.8,34,12,W,264,0.0,9,1001,0,20.7,Clear Sky,0
2026-06-12 08:24:37,Paris,France,48.8566,2.3522,19,66.2,18,64.4,72,14,W,266,0.0,1,1021,94,34.6,Overcast,3
2026-06-12 08:24:37,Singapore,Singapore,1.3521,103.8198,29,84.2,34,93.2,73,8,SE,134,0.0,2,1006,87,3.7,Overcast,3
