Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-09-13 03:14:29,New York,United States,40.7128,-74.006,21,69.8,22,71.6,77,5,E,94,0.0,0,1014,100,19.9,Overcast,3
2026-09-13 03:14:29,London,United Kingdom,51.5074,-0.1278,19,66.2,19,66.2,82,14,WSW,250,0.0,0,1019,100,21.5,Overcast,3
2026-09-13 03:14:29,Tokyo,Japan,35.6762,139.6503,25,77.0,29,84.2,73,3,E,97,0.0,7,1017,36,29.4,Mainly Clear,1
2026-09-13 03:14:29,Sydney,Australia,-33.8688,151.2093,21,69.8,23,73.4,68,11,ENE,74,0.0,6,1013,5,16.6,Clear Sky,0
2026-09-13 03:14:29,Dubai,UAE,25.2048,55.2708,31,87.8,34,93.2,59,12,SE,128,0.0,1,1007,0,18.4,Clear Sky,0
2026-09-13 03:14:29,Paris,France,48.8566,2.3522,18,64.4,18,64.4,70,4,WSW,255,0.0,0,1020,59,37.2,Partly Cloudy,2
2026-09-13 03:14:29,Singapore,Singapore,1.3521,103.8198,31,87.8,36,96.8,63,13,SE,142,0.0,7,1007,15,7.5,Clear Sky,0
2026-09-13 03:14:29,Los Angeles,United States,34.0522,-118.2437,23,73.4,25,77.0,79,9,W,265,0.0,0,1000,6,17.4,Clear Sky,0
2026-09-13 03:14:29,Mumbai,India,19.076,72.8777,26,78.8,30,86.0,92,10,WSW,258,0.4,0,1009,100,4.0,Light Showers,80
2026-09-13 03:14:29,Cairo,Egypt,30.0444,31.2357,23,73.4,26,78.8,91,6,N,6,0.0,0,1011,67,13.3,Partly Cloudy,2
2026-09-13 03:14:29,Sao Paulo,Brazil,-23.5505,-46.6333,16,60.8,16,60.8,96,8,SE,131,0.1,0,934,100,4.8,Rain Showers,81
2026-09-13 08:55:26,New York,United States,40.7128,-74.006,21,69.8,23,73.4,90,5,SSE,150,0.0,0,1012,100,14.7,Overcast,3
2026-09-13 08:55:26,London,United Kingdom,51.5074,-0.1278,19,66.2,20,68.0,94,12,WSW,252,0.1,1,1020,100,6.3,Light Drizzle,51
2026-09-13 08:55:26,Tokyo,Japan,35.6762,139.6503,25,77.0,29,84.2,79,3,SE,130,0.0,0,1014,19,26.7,Clear Sky,0
2026-09-13 08:55:26,Sydney,Australia,-33.8688,151.2093,18,64.4,17,62.6,76,18,NE,37,0.0,0,1013,92,43.9,Overcast,3
2026-09-13 08:55:26,Dubai,UAE,25.2048,55.2708,40,104.0,43,109.4,23,8,WSW,258,0.0,8,1007,0,22.5,Clear Sky,0
2026-09-13 08:55:26,Paris,France,48.8566,2.3522,19,66.2,19,66.2,67,8,WNW,294,0.0,2,1021,100,37.1,Overcast,3
2026-09-13 08:55:26,Singapore,Singapore,1.3521,103.8198,30,86.0,34,93.2,71,12,SE,138,0.0,4,1003,15,8.8,Clear Sky,0
2026-09-13 08:55:26,Los Angeles,United States,34.0522,-118.2437,20,68.0,24,75.2,90,2,NW,307,0.0,0,1000,11,13.6,Clear Sky,0
2026-09-13 08:55:26,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,80,13,WSW,253,0.1,0,1008,100,5.6,Drizzle,53
2026-09-13 08:55:26,Cairo,Egypt,30.0444,31.2357,30,86.0,34,93.2,54,9,N,2,0.0,6,1012,8,39.8,Clear Sky,0
2026-09-13 08:55:26,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,15,59.0,93,6,S,169,0.0,0,934,100,3.8,Overcast,3
2026-09-13 08:55:26,Moscow,Russia,55.7558,37.6173,16,60.8,14,57.2,54,7,WNW,288,0.0,3,1001,94,40.4,Overcast,3
2026-09-13 13:40:08,New York,United States,40.7128,-74.006,20,68.0,23,73.4,96,5,NE,39,0.1,0,1009,100,12.2,Light Drizzle,51
2026-09-13 13:40:08,London,United Kingdom,51.5074,-0.1278,20,68.0,22,71.6,91,12,WSW,253,0.2,1,1020,100,5.6,Drizzle,53
2026-09-13 13:40:08,Tokyo,Japan,35.6762,139.6503,23,73.4,27,80.6,95,4,SSE,165,0.0,0,1015,66,15.3,Partly Cloudy,2
2026-09-13 13:40:08,Sydney,Australia,-33.8688,151.2093,16,60.8,15,59.0,82,10,NNE,17,0.0,0,1014,0,41.5,Clear Sky,0
2026-09-13 13:40:08,Dubai,UAE,25.2048,55.2708,36,96.8,40,104.0,50,11,NW,317,0.0,1,1005,2,19.4,Clear Sky,0
2026-09-13 13:40:08,Paris,France,48.8566,2.3522,26,78.8,25,77.0,37,9,WNW,282,0.0,4,1019,71,43.1,Partly Cloudy,2
2026-09-13 13:40:08,Singapore,Singapore,1.3521,103.8198,27,80.6,32,89.6,83,5,SE,125,0.0,0,1006,43,10.9,Mainly Clear,1
2026-09-13 13:40:08,Los Angeles,United States,34.0522,-118.2437,21,69.8,24,75.2,89,3,SSE,159,0.0,0,1000,100,13.9,Overcast,3
2026-09-13 13:40:08,Mumbai,India,19.076,72.8777,27,80.6,31,87.8,82,9,WSW,242,0.0,0,1008,100,8.4,Overcast,3
