Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-09-18 01:01:52,New York,United States,40.7128,-74.006,24,75.2,26,78.8,81,14,SW,215,0.0,0,1014,100,17.8,Overcast,3
2026-09-18 01:01:52,London,United Kingdom,51.5074,-0.1278,14,57.2,12,53.6,72,12,W,262,0.0,0,1011,55,20.1,Partly Cloudy,2
2026-09-18 01:01:52,Tokyo,Japan,35.6762,139.6503,22,71.6,24,75.2,71,7,N,9,0.0,5,1018,74,13.5,Partly Cloudy,2
2026-09-18 01:01:52,Sydney,Australia,-33.8688,151.2093,20,68.0,19,66.2,28,6,W,270,0.0,6,1017,0,63.2,Clear Sky,0
2026-09-18 01:01:52,Dubai,UAE,25.2048,55.2708,28,82.4,33,91.4,84,8,SE,129,0.0,0,1004,0,13.4,Clear Sky,0
2026-09-18 01:01:52,Paris,France,48.8566,2.3522,14,57.2,14,57.2,78,7,W,273,0.0,0,1011,0,32.4,Clear Sky,0
2026-09-18 01:01:52,Singapore,Singapore,1.3521,103.8198,28,82.4,34,93.2,80,7,SE,139,0.0,3,1007,84,10.8,Overcast,3
2026-09-18 01:01:52,Los Angeles,United States,34.0522,-118.2437,23,73.4,22,71.6,60,14,W,260,0.0,1,1005,1,28.4,Clear Sky,0
2026-09-18 01:01:52,Mumbai,India,19.076,72.8777,25,77.0,31,87.8,95,6,S,185,0.1,0,1010,95,3.6,Light Drizzle,51
2026-09-18 01:01:52,Cairo,Egypt,30.0444,31.2357,25,77.0,28,82.4,78,5,NNW,342,0.0,0,1009,57,31.9,Partly Cloudy,2
2026-09-18 01:01:52,Sao Paulo,Brazil,-23.5505,-46.6333,14,57.2,14,57.2,93,8,ESE,114,0.0,0,939,100,13.5,Overcast,3
