Timestamp,City,Country,Latitude,Longitude,Temp_C,Temp_F,FeelsLike_C,FeelsLike_F,Humidity_%,Wind_kmh,Wind_Dir,Wind_Deg,Rain_mm,UV_Index,Pressure_hPa,CloudCover_%,Visibility_km,Condition,WMO_Code
2026-06-18 03:50:51,New York,United States,40.7128,-74.006,20,68.0,21,69.8,92,13,SSE,148,0.0,0,1006,73,13.3,Partly Cloudy,2
2026-06-18 03:50:51,London,United Kingdom,51.5074,-0.1278,18,64.4,18,64.4,86,8,SW,234,0.0,0,1016,100,15.3,Overcast,3
2026-06-18 03:50:51,Tokyo,Japan,35.6762,139.6503,23,73.4,26,78.8,85,8,N,10,0.0,5,1005,65,6.6,Partly Cloudy,2
2026-06-18 03:50:51,Sydney,Australia,-33.8688,151.2093,21,69.8,20,68.0,54,13,N,351,0.0,2,1007,97,57.9,Overcast,3
2026-06-18 03:50:51,Dubai,UAE,25.2048,55.2708,32,89.6,36,96.8,58,5,ENE,72,0.0,2,1003,0,17.0,Clear Sky,0
2026-06-18 03:50:51,Paris,France,48.8566,2.3522,19,66.2,20,68.0,74,5,N,360,0.0,0,1015,11,22.5,Mainly Clear,1
2026-06-18 03:50:51,Singapore,Singapore,1.3521,103.8198,30,86.0,36,96.8,72,9,SSE,161,0.0,7,1008,98,13.0,Overcast,3
2026-06-18 03:50:51,Los Angeles,United States,34.0522,-118.2437,17,62.6,18,64.4,87,8,W,260,0.0,0,1002,25,14.5,Mainly Clear,1
2026-06-18 03:50:51,Mumbai,India,19.076,72.8777,32,89.6,35,95.0,59,13,WSW,238,0.0,4,1009,40,10.0,Mainly Clear,1
2026-06-18 03:50:51,Cairo,Egypt,30.0444,31.2357,21,69.8,24,75.2,86,5,NNW,343,0.0,0,1010,29,22.5,Mainly Clear,1
2026-06-18 03:50:51,Sao Paulo,Brazil,-23.5505,-46.6333,11,51.8,10,50.0,97,6,ESE,115,0.0,0,936,11,7.4,Clear Sky,0
2026-06-18 03:50:51,Moscow,Russia,55.7558,37.6173,12,53.6,11,51.8,85,9,SSW,212,0.0,1,992,100,23.9,Overcast,3
2026-06-18 08:45:53,New York,United States,40.7128,-74.006,20,68.0,22,71.6,92,11,SSE,147,0.0,0,1004,87,12.5,Overcast,3
2026-06-18 08:45:53,London,United Kingdom,51.5074,-0.1278,20,68.0,20,68.0,72,10,SSW,200,0.0,3,1016,93,13.1,Overcast,3
2026-06-18 08:45:53,Tokyo,Japan,35.6762,139.6503,23,73.4,26,78.8,78,5,N,356,0.0,1,1004,68,25.9,Partly Cloudy,2
2026-06-18 08:45:53,Sydney,Australia,-33.8688,151.2093,18,64.4,15,59.0,64,18,N,360,0.0,0,1006,87,54.4,Overcast,3
2026-06-18 08:45:53,Dubai,UAE,25.2048,55.2708,40,104.0,46,114.8,39,12,NNW,343,0.0,9,1001,0,20.5,Clear Sky,0
2026-06-18 08:45:53,Paris,France,48.8566,2.3522,27,80.6,29,84.2,48,2,ENE,59,0.0,5,1014,1,41.0,Clear Sky,0
2026-06-18 08:45:53,Singapore,Singapore,1.3521,103.8198,31,87.8,36,96.8,66,8,SSE,154,0.0,4,1003,59,8.6,Partly Cloudy,2
2026-06-18 08:45:53,Los Angeles,United States,34.0522,-118.2437,17,62.6,18,64.4,90,1,SW,236,0.0,0,1001,100,14.3,Overcast,3
2026-06-18 08:45:53,Mumbai,India,19.076,72.8777,33,91.4,38,100.4,55,17,WSW,253,0.0,7,1007,12,32.3,Clear Sky,0
2026-06-18 08:45:53,Cairo,Egypt,30.0444,31.2357,30,86.0,34,93.2,38,6,WNW,297,0.0,7,1010,0,42.7,Clear Sky,0
2026-06-18 08:45:53,Sao Paulo,Brazil,-23.5505,-46.6333,10,50.0,9,48.2,99,7,ESE,106,0.0,0,936,100,0.1,Overcast,3
2026-06-18 08:45:53,Moscow,Russia,55.7558,37.6173,16,60.8,14,57.2,64,13,SW,223,0.0,4,992,99,38.7,Overcast,3
2026-06-18 12:25:03,New York,United States,40.7128,-74.006,23,73.4,24,75.2,85,19,SSE,153,0.0,1,1001,100,16.2,Overcast,3
2026-06-18 12:25:03,London,United Kingdom,51.5074,-0.1278,25,77.0,27,80.6,53,12,SW,222,0.0,6,1015,31,21.4,Mainly Clear,1
2026-06-18 12:25:03,Tokyo,Japan,35.6762,139.6503,22,71.6,25,77.0,89,2,SSW,202,0.0,0,1006,36,16.4,Mainly Clear,1
2026-06-18 12:25:03,Sydney,Australia,-33.8688,151.2093,17,62.6,15,59.0,67,19,NNW,345,0.0,0,1006,92,54.4,Overcast,3
